job_listing_no,job_type,page,salary_info,technical_skills,travel_info
1163,Contract Corp-To-Corp,24,$73/hr C2C,"NEXUS, ROUTE, SWITCH, APPLICATION CENTRIC INFRASTRUCTURE, NETWORK, ENGINEER, ARCHITECT, CISCO, UCS, LAN/WAN, ASA, VXLAN, R/S","Telecommuting not available
Travel not required"
1164,"Full Time, Full Time",24,,"Accounting, Analysis, Analyst, Analytical Skills, Business Requirements, Data Analysis, Development, Management, Mathematical, Modeling, MS Office, Project, Scripts, Statistical Analysis, Supervision, Technical Writing, Testing","Telecommuting not available
Travel not required"
1165,,24,Based on Experience,"DATA ANALYST, DATA ANALYSIS, DATA PROFILING, DATA MAPPING, HL, ANSI, HL7","Telecommuting not available
Travel not required"
1166,Full Time,24,,"Agile, Change Management, Data Warehouse, Development, Development Manager, Manager, Management, Materials, Project, Quality Assurance, SDLC","Telecommuting not available
Travel not required"
1167,"Contract W2, 12 Months",24,Market,"UAT testing scripts, Data Migration, data analysis, SAP CLM, MS Excel, MS Word, Pharma or Biotech","Telecommuting not available
Travel not required"
1168,Full Time,24,,"Analyst, Change Management, COBOL, Database, Development, Java, Lifecycle, Lifecycle Development, Manager, Management, Microsoft Project, Process Reengineering, Program Manager, Project, Project Manager, Reengineering, Testing","Telecommuting not available
Travel not required"
1169,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2, Long Term",24,Depends On Experience,"ETL, Informatica, Database Testing, SQL","Telecommuting not available
Travel not required"
1170,"Contract W2, 6 Months",24,$6070/hr,"Data Analyst, Data quality, ETL, SQL, Data manipulation, Etc.","Telecommuting not available
Travel not required"
1171,Full Time,24,$130-180K,"big data, kafka, spark, hive, pig, hadoop, hdfs, java, storm, data","Telecommuting not available
Travel not required"
1172,"Contract W2, 6 months",24,Doe,"data entry, data management, MS Office, Excel","Telecommuting not available
Travel not required"
1173,"C2H Independent, C2H W2, 12 Months C2H",24,Depends On Experience,"Data Warehouse, ETL, Spark Streaming, Spark SQL, PySpark ,  SparkR, Data factory, PolyBase, Hadoop, HDFS, Spark, MapReduce, Pig, Hive, Flume, Sqoop, HD Insight, Zookeeper, Oozie, Hue, Kafka","Telecommuting not available
Travel not required"
1174,"Full Time, Right to Hire",24,,"Agile, Analysis, Apache, Bash, Data Analysis, Developer, Development, GIT, Hadoop, Java, Jenkins, Linux, Management, Networks, Programming, Python, Security, SQL, Unix","Telecommuting not available
Travel not required"
1175,Full Time,24,Competitive,"Analysis, Analyst, Architecture, Data Mining, Data Warehouse, Development, Hadoop, HTTP, Java, Linux, Management, Microstrategy, Modeling, Python, Research, Security, SQL, System Architecture","Telecommuting not available
Travel not required"
1176,"Contract Independent, Contract W2, 2+ mos",24,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
1177,Full Time,24,,Big Data Engineer,"Telecommuting not available
Travel not required"
1178,Contract W2,24,Market DOE,Data Analyst,"Telecommuting not available
Travel not required"
1179,"Full Time, Contract Independent, Contract W2, 6 Months",24,Depends On Experience,Relational Database Experience	  	SQL Server	  	SQL Server Integration Services (SSIS)	  	ASP.NET	  	HTML	  	JavaScript,"Telecommuting not available
Travel not required"
1180,"C2H W2, 6 Months",24,,"DataDomain, EMC, Backup, Data Protection, Avamar, VNX, VMAX, Isilon","Telecommuting not available
Travel not required"
1181,"Full Time, Contract Independent, Contract W2, 12+ months",24,Depends On Experience,"Business Data Analysis, Agile, Scrum, Jira, Confluence, Validation, user stories,","Telecommuting not available
Travel not required"
1182,"Full Time, C2H Corp-To-Corp, C2H W2",24,Depends On Experience,"ETL, healthcare, Ab initio, SQL, UNIX, Linux,","Telecommuting not available
Travel not required"
1183,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",24,Depends On Experience,"Process Optimization, Business Analyst, AGILE, ITIL","Telecommuting not available
Travel not required"
1184,Full Time,24,Annual,"Quality Assurance, Analytics, Business Intelligence, Test, SQL, QA","Telecommuting not available
Travel not required"
1185,Full Time,24,-,"Oracle. 9i and/or 10g relational database system preferred. SQL, PL-SQL and SQL*Loader for database applications. Informatica software","Telecommuting not available
Travel not required"
1186,Full Time,24,Depends On Experience,"Agile, big data, mpp, Hadoop, Cloudera,  Database, python, Hardware, Java, Management,  Software Engineer, REST API, Back end, SOAP, Netezza","Telecommuting not available
Travel not required"
1187,"Contract Corp-To-Corp, Contract Independent, Contract W2",24,Depends On Experience,"QE lead, automation lead, curte big data workflow","Telecommuting not available
Travel not required"
1188,"Contract Independent, Contract W2, C2H Independent, C2H W2",24,Negotiable,"TS/SCI, Defense Civilian Personnel Data System","Telecommuting not available
Travel not required"
1189,Full Time,24,"100-200,000+","IT Strategy, Cloud Strategy, DevOps Strategy, Application Placement, pre-sales, presales, sales","Telecommuting not available
Travel required to 50%."
1190,"Contract W2, 3 months",24,18-20,"networking, Dell Swithces, IOS commands, Cisco Switches","Telecommuting not available
Travel not required"
1191,Full Time,24,Depends On Experience,"sql, business intelligence, ssrs, ssis, ssas, healthcare, data mart, data modeling, dw, data warehousing, payer, provider, medicare, medicaid, design, claims, authorizations, eligibility, premium, etc","Telecommuting not available
Travel not required"
1192,C2H W2,24,,Marketing Data Analyst,"Telecommuting not available
Travel not required"
1193,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months",24,Depends On Experience,"Data Analysis, SQL","Telecommuting not available
Travel not required"
1194,Contract Corp-To-Corp,24,Depends On Experience,"Pivotal Cloud foundry, Greenplum, Gemfire","Telecommuting not available
Travel not required"
1195,"Contract Corp-To-Corp, Contract W2",24,0,Banking business data analyst GL Excel manipulation analysis reconcilation,"Telecommuting not available
Travel not required"
1196,Full Time,24,,"Consulting, Excel, Genetic, Management, Metrics, OCR, Supervision, Supervisor","Telecommuting not available
Travel not required"
1197,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",24,Negotiable,"EMC Avamar, Data Domain, DPA, Networker,Veritas NetBackup Server, Storage Appliances (52xx), OpsCenter Reporting,Cloud Experience with DD Cloud Tier","Telecommuting not available
Travel not required"
1198,Contract Corp-To-Corp,24,Negotiable,Data Publisher - Server Side Java Script Developer,"Telecommuting not available
Travel not required"
1199,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, open",24,Negotiable,"oracle, sql queries, sql, data mapping, etl, data analyst, etl analyst, source target mapping, systems analyst, etl mapping data analysis, reporting, data profiling, uat,SAS, analytics","Telecommuting not available
Travel not required"
1200,Full Time,24,Depends On Experience,"Experience across multiple database platforms, primarily with Oracle, but also SQL Server.","Telecommuting not available
Travel not required"
