job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8161,"Full Time, Part Time",164,,"ACD, Analysis, Architecture, Automated, Bridges, Call Center, CCNA, Cisco, Development, Foundation, Hardware, Help Desk, LAN, Linux, Management, Networking, Networks, Nortel, Protocol, Protocols, Routers, Scripts, Security, Shell Scripts, Simulation, Switches, Testing, Tivoli, Unix, Video","Telecommuting not available
Travel not required"
8162,Full Time,164,"$60,000.00 to $85,000.00 per year","Analysis, Automated, Crystal Reports, Data Analysis, Database, ERP, Manager, Management, Project, Project Management, Security, SQL, SQL Server, Supervisor, Visual Basic","Telecommuting not available
Travel not required"
8163,Full Time,164,Depends On Experience,"Tableau Developer, Buisness Analytics, MySQL, Data Mart","Telecommuting not available
Travel not required"
8164,"Contract Corp-To-Corp, 12 months",164,Negotiable,"Website Project Management; HTML, CSS, Java Script, Word Press","Telecommuting not available
Travel not required"
8165,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",164,$55/hr,"(""Oracle Data Integrator"" or odi) and (etl or elt) and (""data mart"" or dm or ""Enterprise Data warehouse"" or edw) and report and informatica and (""pl/sql"" or ""pl.sql"" or ""pl-sql"" or plsql or ""pl sql"")","Telecommuting not available
Travel not required"
8166,"Contract W2, 06-12 Months",164,Depends On Experience,"Informatica, SQL/ Oracle","Telecommuting not available
Travel not required"
8167,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",164,,"Agile, Analysis, Data Analysis, Database, Developer, Development, GIT, Java, Lifecycle, Management, MySQL, mysql, Scrum, SDLC, SOAP, Software Engineer","Telecommuting not available
Travel not required"
8168,"Full Time, Full-time, Employee",164,"$70,000 - $90,000","SQL, MySQL, Ssrs, SQL Server, MS SQL Server, Microsoft SQL Server, Python, Azure, Data Modeling, C# - SQL, MySQL, Ssrs, SQL Server, MS SQL Server, Microsoft SQL Server, Python, Azure, Data Modeling, C#","Telecommuting not available
Travel not required"
8169,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",164,Depends On Experience,"""PeopleSoft HCM 9.2"", ""data model"", ""PeopleSoft HCM"", 9.2, SQR, ""UNIX scripting"", SL-24","Telecommuting not available
Travel not required"
8170,"Contract Corp-To-Corp, Contract Independent, Contract W2",164,Negotiable,"Hana, BW, BI,","Telecommuting not available
Travel not required"
8171,"Full Time, Direct hire",164,Depends On Experience,"MySQL, Perl/Shell Scripting, noSQL, Ruby, Python","Telecommuting not available
Travel not required"
8172,Full Time,164,-,"* Bachelor's Degree in Mathematics, Statistics, Finance, Accounting, Economics, or related field required. Master's Degree preferred. * Six (6) years experience in rating/underwriting","Telecommuting not available
Travel not required"
8173,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 4-6 Months",164,MARKET,"Linquamatics ,Healthcare experience, text deidentification, Natural Language,HTML","Telecommuting not available
Travel not required"
8174,"Full Time, Direct Hire",164,Above Market,"tableau, Business Intelligence,BI, Data Visualization, tableau, Business Intelligence,BI, Data Visualization, tableau, Business Intelligence,BI, Data Visualization, tableau, Business Intelligence,BI,","Telecommuting not available
Travel not required"
8175,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",164,125 - 150 K,"Network, WAN, IP,  Architect, CISCO, MPLS, SD-WAN, NFV, DMVPN, enterprise, telecom, cloud","Telecommuting not available
Travel not required"
8176,Contract W2,164,,Web Project Management Analyst,"Telecommuting not available
Travel not required"
8177,Full Time,164,Depends On Experience,"SharePoint, SSRS/SSA/SSIS,.Net, C#,SQL,JavaScript","Telecommuting not available
Travel not required"
8178,"Full Time, Contract Independent, Contract W2, C2H Independent",164,000,".net ,C# ,WPF ,WCF ,Prism ,TFS","Telecommuting not available
Travel not required"
8179,"Full Time, Contract W2, Long Term",164,Negotiable,"SAS, Excel, Powerpoint","Telecommuting not available
Travel not required"
8180,"Full Time, Contract Corp-To-Corp, Contract W2, 10 Months",164,Market,Cloud technology  infrastructure Network/Compute/Storage Infrastructure  MBA or MS degrees is a plus Data center experience is a plus.,"Telecommuting not available
Travel not required"
8181,Full Time,164,,".Net, Analysis, Arbor, Architecture, CCIE, CISSP, Cisco, Content Management, Customer Service, Data Warehouse, Development, E-commerce, Encryption, Firewall, Management, Networking, Networks, Protocol, Security, Sniffer, SSL, Supervision, TCP/IP, Testing, Unix, Validation, Video, VMware, VPN, Wireless","Telecommuting not available
Travel not required"
8182,"Full Time, Contract Corp-To-Corp",164,60-70/hr,"ITSM remedy developer ,must have remedy 9.X version","Telecommuting not available
Travel not required"
8183,Full Time,164,,75304 - IT Dev Ops Release Mgr,"Telecommuting not available
Travel not required"
8184,"Full Time, Contract Independent, Contract W2, Permanent",164,Market,"Power BI Web, Power BI Desktop,Dashboards, Visualization, Power Pivot, Azure,MCSE, MCSA, MCTS, MCSE MCP","Telecommuting not available
Travel not required"
8185,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12-18 Months",164,Depends On Experience,"Mechanical Engineer, Product Designing, Testing, FEA, Finite Element Analysis, Composites, Structural, Thermal-mechanical, Vibration, forced frequency, Tolerance analysis, GD&T;, error modeling","Telecommuting not available
Travel not required"
8186,"Contract Corp-To-Corp, Contract Independent, Contract W2, LongTerm",164,Depends On Experience,"Datastage,Cognos,Greenplum","Telecommuting not available
Travel not required"
8187,Full Time,164,Depends On Experience,"Analyst, CICS, COBOL, Database, Data Warehouse, Developer, Development, Linux, Management, Programmer, Programming, Scheduler, SQL, Windows","Telecommuting not available
Travel not required"
8188,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months+",164,DOE - Market,"Supply Chain, project management, project manager, Data Migration, Architecture","Telecommuting not available
Travel not required"
8189,"Contract W2, 10 months",164,market,"Netezza Development, ETL, Data Warehousing, development and  performance tuning","Telecommuting not available
Travel not required"
8190,"Contract Corp-To-Corp, Contract Independent, Contract W2, Fulltime",164,Negotiable,"Microstrategy, AWS Redshift","Telecommuting not available
Travel not required"
8191,Full Time,164,Depends On Experience,ETL TESTER,"Telecommuting not available
Travel not required"
8192,Full Time,164,Negotiable,"Citrix, Customer Service, Disaster Recovery, Exchange, Hardware, Linux, Networking, Scientific, Security, VMware, Windows","Telecommuting not available
Travel not required"
8193,Full Time,164,"Up To $155,000","Computer Science, ETL, software integration architecture, database design, database development, NEW C#, ASP.NET, ADO.NET, HTML, EML/ web services, JQuery, JavaScript, SQL, Oracle, shell, Perl,","Telecommuting not available
Travel not required"
8194,Full Time,164,NA,"Learning spaces, AV, Audio visual","Telecommuting not available
Travel not required"
8195,Contract W2,164,Competitive,"enterprise architect, soa, .net, microsoft, soa architecture, togaf, adfs, saml, oauth, itil, data integration, data models, data transformation, cloud, cloud solution, solutions architect","Telecommuting not available
Travel not required"
8196,Full Time,164,Depends On Experience,"Windows Server, Microsoft Windows, Systems Engineer, Systems Admin, Active Directory, Microsoft Exchange, TCP/IP, Virtualization Technology, Data Networking","Telecommuting not available
Travel not required"
8197,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",164,$00,"project management, software development, (PMP, Six Sigma, Agile ), data systems/ application integration","Telecommuting not available
Travel not required"
8198,"Contract Corp-To-Corp, Contract W2",164,Depends On Experience,"Project Manager,  agile, Risk Management, Data Management","Telecommuting not available
Travel not required"
8199,"Contract W2, C2H W2, 3-6monsCTH",164,Depends On Experience,HANA for a hybrid SAP HCM / SuccessFactors,"Telecommuting not available
Travel not required"
8200,Full Time,164,Depends On Experience,"Tableau, Business Intelligence, BI, data warehouse, dashboards","Telecommuting not available
Travel not required"
