company,date,detailUrl,jobTitle,job_listing_no,location,page
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/709655?src=19,"ETL Database Developer - Horsham, PA",3715,"Horsham, PA",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707304?src=19,"Senior Application Developer - Minnetonka, MN",3716,"Minnetonka, MN",75
Legal Aid Society,2017-03-24,http://www.dice.com/job/result/brandblok/5681?src=19,Administration - Azure Cloud Architect-MIS,3717,"New York, NY",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707771?src=19,"IT Lead System Analyst - Eden Prairie, MN",3718,"Eden Prairie, MN",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/688144?src=19,Software Engineer - SQL SSRS SSIS,3719,Noida,75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/700604?src=19,"Product Capability Business Analyst - Eden Prairie, MN",3720,"Eden Prairie, MN",75
"Grid Dynamics International, Inc.",2017-03-31,http://www.dice.com/job/result/RTX145791/940295?src=19,Architect,3721,"San Francisco, CA",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/710249?src=19,"Senior Reporting Analyst - WellMed - San Antonio, TX",3722,"San Antonio, TX",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/712516?src=19,Senior Software Engineer- .Net + Azure / Angular JS,3723,Bangalore,75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707325?src=19,"Senior EDI Technical Analyst - Albany, NY",3724,"Albany, NY",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/710934?src=19,"Business Architect - Minnetonka, MN",3725,"Minnetonka, MN",75
"Greenzone Solutions, Inc",2017-04-20,http://www.dice.com/job/result/RTX18b2ee/965851?src=19,Systems Engineer,3726,"Washington, DC",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/701733?src=19,"Business Intelligence Developer - Indianapolis, IN",3727,"Indianapolis, IN",75
NewWave Technologies Inc,2017-04-07,http://www.dice.com/job/result/RTL660669/949970?src=19,Java Software Developer,3728,"Sacramento, CA",75
Zillow.com,2017-04-22,http://www.dice.com/job/result/RTX156587/oe0P4fwR?src=19,Senior Software Development Engineer -Velocity Team,3729,"Seattle, WA",75
UPS,2017-04-22,http://www.dice.com/job/result/10120942A/125756?src=19,Cyber Intelligence Analyst,3730,"Louisville, KY",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/706968?src=19,"Technology Support Analyst, Second Shift - Chaska, MN",3731,"Chaska, MN",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707960?src=19,"ETL Developer (Learn Talend / Hadoop!) - Minnetonka, MN",3732,"Minnetonka, MN",75
"Edgewater Federal Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/10227575/948049?src=19,Pega Developer,3733,"Washington, DC",75
BlackRock,2017-04-22,http://www.dice.com/job/result/10114248/171060?src=19,Full-Stack Java Developer,3734,"San Francisco, CA",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/700207?src=19,Senior Web Developer - JavaScript,3735,Dublin,75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707605?src=19,Technical Lead,3736,Hyderabad,75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/700200?src=19,Lead JavaScript Developer,3737,Dublin,75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/695028?src=19,IT Database Analyst - SQL SSRS SSIS,3738,Gurgaon,75
American Association Of Motor Vehicle Admin.,2017-04-20,http://www.dice.com/job/result/RTX117de3/920119?src=19,Senior Business Analyst,3739,"Arlington, VA",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/710045?src=19,Senior Director of IT Operations,3740,"Horsham, PA",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/699601?src=19,"Senior Quality Assurance Analyst, Automation - Minnetonka, MN",3741,"Minnetonka, MN",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/711053?src=19,Senior IT Database Analyst,3742,Noida,75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/704596?src=19,"Senior IT Systems Analyst - WellMed - San Antonio, TX",3743,"San Antonio, TX",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/702543?src=19,"Architecture Analyst - Schaumburg, IL",3744,"Schaumburg, IL",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/714541?src=19,"Analytics Project Director, Business Intelligence - NY, MN or other locations",3745,"Albany, NY",75
Louisiana Community & Technical College System,2017-04-20,http://www.dice.com/job/result/10120131/LCTCS06?src=19,Network Engineer,3746,"Baton Rouge, LA",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/702018?src=19,Application Developer - Hadoop Unix,3747,Hyderabad,75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/700448?src=19,"Senior IT Project Consultant - MN or Rocky Hill, CT",3748,"Minnetonka, MN",75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/705822?src=19,"Automation Developer (Robotics Process Automation) - Taguig City, NCR",3749,Taguig City,75
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/695918?src=19,"Network/Security Engineer - Sacramento, CA",3750,"Sacramento, CA",75
