job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10324,"Full Time, Full Time",207,,"Accounting, Agile, Architecture, Business Objects, Business Requirements, Development, Director, Hadoop, Manager, Management, Metrics, MS Office, Programming, Project, SDLC, Supply Chain, Telecom, Teradata","Telecommuting not available
Travel not required"
10325,"Contract Corp-To-Corp, Contract Independent, Contract W2",207,$55 to $65,Amdocs Ensemble  billing system or Eriscon OSS/BSS telecom billing system Solution Architect,"Telecommuting not available
Travel not required"
10326,"Full Time, Full-time, Employee",207,"$90,000 - $110,000","SSAS, Business Intelligence, ETL - SSAS, Business Intelligence, ETL","Telecommuting not available
Travel not required"
10327,Full Time,207,,"Analysis, Architecture, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, VMware, vSphere","Telecommuting not available
Travel not required"
10328,"Contract W2, Temp",207,Competitive,".Net, Access, Analysis, Analyst, Analytical, Analytical Skills, Application, Applications, ASP, ASP.NET, Cognos, Computer, Data Analysis, Database, Development, Excel, Management, Materials, Microsoft Access, Microsoft Excel, Microsoft Powerpoint, Oracle, Performance, PowerPoint, Programming, Project, Research, SAS, SQL, SQL Server, Statistical Analysis, System, Systems, Test, Validation, VB","Telecommuting not available
Travel not required"
10329,Full Time,207,Depends On Experience,"Firewall, Compliance","Telecommuting not available
Travel not required"
10330,Contract W2,207,,Business Analyst,"Telecommuting not available
Travel not required"
10331,"Contract Corp-To-Corp, Contract Independent, Contract W2",207,open,"Oracle, sql, pl/sql, data cleansing, data migration, data conversion, ETL, data pump","Telecommuting not available
Travel not required"
10332,Full Time,207,Negotiable,"Project Management, ScrumMaster, Infrastrucutre, Global","Telecommuting not available
Travel not required"
10333,Full Time,207,,"Analysis, Cisco, Citrix, Database, Database Administration, Exchange, Hardware, Management, Networks, PMP, Security, Simulation, Systems Administrator, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
10334,"Full Time, Full-time, Employee",207,"$120,000 - $200,000","Java, Rest, AngularJS - Java, Rest, AngularJS","Telecommuting not available
Travel not required"
10335,"Full Time, Contract W2, Long Term",207,Depends On Experience,"Business Analysis, SQL Reporting, T-SQL","Telecommuting not available
Travel not required"
10336,"Full Time, Full-time, Employee",207,"$80,000 - $100,000","IT Applications Field, Managing Complex Applications Environment, CCNA preffered, Windows Server 2008 +, Data Security & Application Analysis/Design, Office 356  TCP/IP Networking Basics | VoIP Phone, Linux/Unix Systems Management, MS Exchange/Sharepoint/Lync/SQL Server/Visio, Healthcare background a plus (HL7 Processing), Anti-Virus/Anti-Malware Systems - IT Applications Field, Managing Complex Applications Environment, CCNA preffered, Windows Server 2008 +, Data Security & Application Analysis/Design, Office 356  TCP/IP Networking Basics | VoIP Phone, Linux/Unix Systems Management, MS Exchange/Sharepoint/Lync/SQL Server/Visio, Healthcare background a plus (HL7 Processing), Anti-Virus/Anti-Malware Systems","Telecommuting not available
Travel not required"
10337,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1+ Year",207,Depends On Experience,"Oracle Developer , PL/SQL","Telecommuting not available
Travel not required"
10338,"Full Time, Full-time, Employee",207,"$110,000 - $130,000","Active TS/SCI Clearance, Bachelor's Degree, SIGINT, CompTIA Security, CISSP, F3EAD - Active TS/SCI Clearance, Bachelor's Degree, SIGINT, CompTIA Security, CISSP, F3EAD","Telecommuting not available
Travel not required"
10339,"Part Time, 3-6 Months CTH",207,Negotiable,"Sales, IT, Entry Level","Telecommuting not available
Travel required to 10%."
10340,"Contract Corp-To-Corp, Contract Independent, Contract W2",207,Depends On Experience,"PHP, Drupal, CSS, Linux, HTML","Telecommuting not available
Travel not required"
10341,"C2H Independent, C2H W2",207,open,"security, network","Telecommuting not available
Travel not required"
10342,"Full Time, Full Time",207,Depends On Experience,"ETL Architect, SQL, oracle,data modeling,ETL framework design, good communication","Telecommuting not available
Travel not required"
10343,Full Time,207,$100K - $120K,"C++, C#, .NET","Telecommuting not available
Travel not required"
10344,"Full Time, Perm",207,Depends On Experience,"Strong Data Analytics / BI / Business Intelligence exp., Strong scripting / data source integration / GUI development in QlikView and/or QlikSense, Advanced SQL","Telecommuting not available
Travel not required"
10345,"Contract W2, C2H Corp-To-Corp",207,Negotiable,"Network Engineer, CCNA, CCNP, LAN, WAN, Data Network, Linux, Bash","Telecommuting not available
Travel not required"
10346,"Contract W2, Temp",207,Competitive,"Analysis, Analytical, Application, Applications, Business Requirements, Computer, Data Analysis, Development, E-commerce, Excel, IT, Lifecycle, Manager, Management, PowerPoint, Project, Project Management, SDLC, Software, Systems, Testing","Telecommuting not available
Travel not required"
10347,"Full Time, Contract Independent, Contract W2, 12m+",207,Comptative,"C, C++, Unix Shell Scripts, SQL","Telecommuting not available
Travel not required"
10348,"Contract Corp-To-Corp, C2H Corp-To-Corp, 8+Months",207,Depends On Experience,"SQL Server,SQL,SSRS,Data warehouse,Visual Basic Studio .Net,SUMMARY of the FUNCTION/Role,ASP.NET, VB.NET, C#, Java, AJAX, HTML, PHP, Javascript, ReST API, JSON, Ruby, and Python.","Telecommuting not available
Travel not required"
10349,Full Time,207,,,"Telecommuting not available
Travel not required"
10350,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12+ months",207,open,"RF Design, Small Cell, Atoll, Siterra, LTE, 4G, Optimization","Telecommuting not available
Travel not required"
