job_listing_no,job_type,page,salary_info,technical_skills,travel_info
14964,Full Time,300,Competitive,"2D, 3D, Accounting, Aerospace, Analysis, Assembly, AutoCad, CAD, Development, Environmental, Hardware, HTTP, Materials, Mechanical, Mechanical Design, Modeling, ProE, Scheduling, Security, Testing","Telecommuting not available
Travel not required"
14965,Full Time,300,,"Accounting, Algorithms, Analysis, Analytical Skills, CMS, CSS, Database, Ecommerce, HTML, JavaScript, Manager, Management, Metrics, PHP, Project, Project Management, Sales, Testing, Web Server","Telecommuting not available
Travel not required"
14966,"Full Time, Full-time",300,,"Accounting, Architecture, Business Requirements, Costing, Crystal Reports, Customer Service, Development, Management, Oracle, PC, PeopleSoft, Project, Research, Security, SQL, SQR, Testing","Telecommuting not available
Travel not required"
14967,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",300,Market,Project Control EVMS Excel,"Telecommuting not available
Travel not required"
14968,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, Part Time",300,Negotiable,"JS development, REST API, CSS Skills, ES6, babel, webpack","Telecommuting not available
Travel not required"
14969,Full Time,300,Depends On Experience,"coding, development, engineering, architect","Telecommuting not available
Travel not required"
14970,Full Time,300,Depends On Experience,"Web Applications, JS Framework, Angular, React, Backbone, Mustache, Handlebars, Freemarker, JSP, Content Management Systems","Telecommuting not available
Travel not required"
14971,"Full Time, Full Time",300,,"Software Training experience,Experience with Databases and reporting,Datacentre knowledge,Windows Server/SQL/MDX experience","Telecommuting available
Travel not required"
14972,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",300,,"Adobe, Agile, Animation, Director, Materials, Outlook, PC, PowerPoint, Video, Windows","Telecommuting not available
Travel not required"
14973,Full Time,300,Depends On Experience,"BPM, Business Process Management, Appian, Java, HTML, CSS, JavaScript, Agile, CSV, SharePoint, SOX, MOS, SSRS, MS Project","Telecommuting not available
Travel not required"
14974,Full Time,300,Depends On Experience,"Information Security Engineer, CISSP, Healthcare, ISO 17799, HIPAA, Risk Management, TCP/IP, Windows, Unix, Linux","Telecommuting not available
Travel not required"
14975,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 months",300,Depends On Experience,"Product Design, SQL, MS Excel, Tableau, front-end programming","Telecommuting not available
Travel not required"
14976,"Full Time, Contract Independent, Contract W2, C2H W2, 6",300,Depends On Experience,"PMO, PM, Project Manager, program Manager, coordinator","Telecommuting not available
Travel not required"
14977,"Contract Independent, Contract W2",300,market,"Java/J2EE application, UI design, ((Spring or Struts 2 or JSP or JavaScript or AJAX or JSON or Oracle or JDBC or WebLogic Server or Eclipse IDE), AWS","Telecommuting not available
Travel not required"
14978,"Contract Corp-To-Corp, Contract Independent, Contract W2",300,$120,Dell EMC EHC Consultant_Direct,"Telecommuting not available
Travel not required"
14979,"Full Time, Full Time",300,,"BIND, Development, Genetics, HTML, IBM, Management, Mobile App Development, Project, Project Management, SAP, Sales, Test Plan","Telecommuting not available
Travel not required"
14980,Full Time,300,Negotiable,"SITEMINDER, CA TOOLS","Telecommuting not available
Travel not required"
14981,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",300,,"Analysis, Director, Genetic, Management, Project, Project Management, Re-engineering","Telecommuting not available
Travel not required"
14982,Full Time,300,,"Agile, Ajax, Analysis, Apache, Browser, CSS, Database, Development, HTML, Java, JavaScript, jQuery, JSP, Linux, Management, PostgreSQL, Project, Protocol, Protocols, Research, Security, SOAP, Software Engineer, Specification, SSL, XML","Telecommuting not available
Travel not required"
14983,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",300,,"Agile, Analysis, Apache, Database, Developer, Development, Hadoop, HTTP, J2EE, Java, JDBC, Linux, Manager, Management, MySQL, mysql, Oracle, Perl, Project, Project Management, Protocols, Python, Ruby, Shell Scripting, SOAP, Software Engineer, TCP/IP, Telecom, UML, Unix, Video, WSDL, XML, XSLT","Telecommuting not available
Travel not required"
14984,Contract W2,300,Depends On Experience,Ranorex,"Telecommuting not available
Travel not required"
14985,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, 6+ months",300,75-90/hr,"Project Manager, Program Manager, Healthcare, Hospital, Clinic, PMP, Acute Care","Telecommuting not available
Travel not required"
14986,Full Time,300,,"Accounting, Consulting, Crystal Reports, Development, Excel, Management, MS Office, Project, Project Management, SQL, Systems Administrator, Testing","Telecommuting not available
Travel not required"
14987,Full Time,300,,"AML, Android, Architecture, Defect Management, Development, Exchange, iOS, Management, Metrics, Project, QA, Quality Assurance, Security, System Architecture, Testing, Test Plan","Telecommuting not available
Travel not required"
14988,Full Time,300,,".Net, Agile, API, Architecture, CRM, Developer, Hub, Java, Management, Micro, MongoDB, Oracle, SDLC, SOAP, UX","Telecommuting not available
Travel not required"
14989,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",300,open,"qa, quality assurance, qa analyst, test co ordinator","Telecommuting not available
Travel not required"
14990,"Contract W2, Contract",300,,(See Job Description),"Telecommuting not available
Travel not required"
14991,Contract W2,300,,"NetApp, Linux, Tomcat, Java, SMTP, DHCP, DNS, NIS, LDAP, CIFS, NFS, BIND, SNMP","Telecommuting not available
Travel not required"
14992,Full Time,300,Depends On Experience,"Pre-sales, IDS/IPS, NGFW, network visibility, TCP/IP, layer 4-7 protocols, IPsec, SSL, Sales Engineer, Network Engineer","Telecommuting not available
Travel not required"
14993,Contract W2,300,Depends On Experience,See below,"Telecommuting not available
Travel not required"
14994,Full Time,300,Depends On Experience,"linux, lab, troubleshooting","Telecommuting not available
Travel not required"
14995,Contract W2,300,$37 - $43 per hour,Backend Tester w/ SQL and TFS,"Telecommuting not available
Travel not required"
14996,"Full Time, Full Time",300,,"CSS, HTML, JavaScript, Management, Research, Scrum, UX","Telecommuting not available
Travel not required"
14997,Full Time,300,,Systems Admin - Cisco Voice - A/V,"Telecommuting not available
Travel not required"
14998,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",300,,"Broadband, Business Requirements, Consulting, Customer Service, Development, Excel, Genetic, Management, MS Office, PowerPoint, Sales, Telecommunications, Video","Telecommuting not available
Travel not required"
14999,"Full Time, Fulltime",300,$150-160K base,Axiom Application Developer Lead,"Telecommuting not available
Travel not required"
15000,"Full Time, Perm",300,Market,GMC Inspire Developer,"Telecommuting not available
Travel not required"
