job_listing_no,job_type,page,salary_info,technical_skills,travel_info
15175,Full Time,304,Competitive,"Circuit, Development, Electrical Design, HTTP, Manager, Management, Materials, Project, Security, Simulation","Telecommuting not available
Travel not required"
15176,Full Time,304,,"Broadband, Consulting, Development, Excel, Genetic, HTTP, Lifecycle, Manager, Management, Metrics, Project, Project Manager, Sales, Video","Telecommuting not available
Travel not required"
15177,"Contract Independent, Contract W2",304,BASED ON EXPERIENCE,"BUSINESS ANALYST, BEHAVIORAL HEALTH, MENTAL HEALTHCARE TREATMENT, REQUIREMENTS DOCUMENTS","Telecommuting not available
Travel not required"
15178,"Full Time, Full Time",304,Depends On Experience,AxiomSL Controller Developer,"Telecommuting not available
Travel not required"
15179,Full Time,304,Depends On Experience,4+ yrs of Desktop / Helpdesk / Tech Support experience; Excellent written & verbal communication skills; Excellent organizational skills; Ability to work in fast-paced environment,"Telecommuting available
Travel not required"
15180,Full Time,304,,"BIND, Consulting, HTML, Manager, Microsoft Word, Recruiter, Release","Telecommuting not available
Travel not required"
15181,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 1+ Year",304,Market,"Puppet, Automation, Linux, AWS","Telecommuting not available
Travel not required"
15182,"Contract Corp-To-Corp, 1 year+",304,0,"""MS-SQL"" AND  DBA AND ""SQL Server ""","Telecommuting not available
Travel not required"
15183,"Contract Independent, Contract W2, C2H Independent, C2H W2, 9+ mos",304,Based on Experience,"JAVA, J2EE, ORACLE, PL / SQL, ECLIPSE, JENKINS, PHARMACEUTICAL COMPANIES, PBM","Telecommuting not available
Travel not required"
15184,Full Time,304,-,The following skills are required and must be demonstrable to the hiring manager: * Experience with WordPress content management system * Excellent written communication skills. (provide web,"Telecommuting not available
Travel not required"
15185,"Contract Independent, Contract W2, C2H Independent, C2H W2",304,,"Agile, Analysis, API, Biometrics, Business Requirements, Consulting, Database, Development, HTTP, IBM, Java, Management, Modeling, Programming, Release, Testing, Test Plan, WebSphere","Telecommuting not available
Travel not required"
15186,Full Time,304,,"Analyst, ANSI, Excel, HTTP, Management, Microsoft Excel","Telecommuting not available
Travel not required"
15187,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months",304,50,"C# language and Web Services, including Web API, MVC JavaScript and jQuery, AJAX, GET and POST","Telecommuting not available
Travel not required"
15188,"Full Time, Contract W2, C2H Independent, C2H W2",304,Depends On Experience,"SAP IS-Retail, SD","Telecommuting not available
Travel not required"
15189,"Contract Independent, Contract W2, 6 months - 1 year",304,Market,"PHP Framework,Object Oriented Design, relational database experience, Git, Server side programming","Telecommuting not available
Travel not required"
15190,Full Time,304,,"Analysis, Analyst, Change Management, Consulting, Customer Service, Database, Development, Genetic, Hardware, HTTP, Management, PC, Project, Project Management, Protocols, Research, Testing","Telecommuting not available
Travel not required"
15191,Full Time,304,120-180K,"DevOps Kafka, RabbitMQ, ActiveMQ, MSMQ etc. and event driven architectures TeamCity, Puppet, Consul, Chef, RPMs Python, Powershell, Bash Cassandra, Hbase, Mongo","Telecommuting not available
Travel not required"
15192,Full Time,304,-,"CISCO, VISIO, EXCEL","Telecommuting not available
Travel not required"
15193,"Contract Corp-To-Corp, Contract W2, 1 YEAR",304,Depends On Experience,COBOL / CICS / DB2 / ENDEVOR,"Telecommuting not available
Travel not required"
15194,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",304,Negotiable,"Actuate, BIRT","Telecommuting not available
Travel not required"
15195,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 months",304,Depends On Experience,"Product Design, SQL, MS Excel, Tableau, front-end programming","Telecommuting not available
Travel not required"
15196,Full Time,304,,"Automated, C#, Configuration Management, Debugging Software, Development, GIT, Java, Jenkins, Linux, Management, Object Oriented Programming, Perl, Programming, QA, Release, Ruby, Software Engineer, Supervision","Telecommuting not available
Travel not required"
15197,Contract W2,304,Depends On Experience,"Python, Openlink Endur trade, avs, jvs","Telecommuting not available
Travel not required"
15198,"Full Time, Contract W2",304,75.00,"Python, CCNP, Agile, Network, System, Automation, Test","Telecommuting not available
Travel not required"
15199,"Full Time, Contract W2, C2H Independent, C2H W2, 12 Months",304,Depends On Experience,Hyperion/Oracle DRM and DRG,"Telecommuting not available
Travel not required"
15200,Contract W2,304,$0.00 - $60.00 per hour,Supply Chain Management Application Consultant 1,"Telecommuting not available
Travel not required"
