company,date,detailUrl,jobTitle,job_listing_no,location,page
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/694291?src=19,"Machine Learning Software Engineer - Dublin, Ireland",12368,Dublin,248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/703584?src=19,"Site Reliability Engineer (SRE) - Eden Prairie, MN",12369,"Eden Prairie, MN",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707718?src=19,"IT Strategic Architect - Eden Prairie, MN",12370,"Eden Prairie, MN",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/704373?src=19,"IT Quality Consultant - Eden Prairie, MN",12371,"Eden Prairie, MN",248
"SBG Technology Solutions, Inc.",2017-04-11,http://www.dice.com/job/result/10429440/954231?src=19,Information Assurance (IA) Engineer,12372,"Alexandria, VA",248
InRhythm,2017-04-10,http://www.dice.com/job/result/10221497/845641?src=19,Java Engineer,12373,"New York, NY",248
Zillow.com,2017-04-22,http://www.dice.com/job/result/RTX156587/oQ7T4fwE?src=19,Sales Comp Analyst,12374,"Seattle, WA",248
"Grid Dynamics International, Inc.",2017-03-31,http://www.dice.com/job/result/RTX145791/GD552?src=19,Senior Java Developer/ Performance Engineer,12375,"San Francisco, CA",248
Zulily,2017-04-22,http://www.dice.com/job/result/10453116/154368?src=19,Senior Software Engineer - Store,12376,"Seattle, WA",248
ComPsych,2017-04-20,http://www.dice.com/job/result/RTX11b63c/947639?src=19,Senior Windows Systems Administrator,12377,"Chicago, IL",248
Axiom Technology Group,2017-04-10,http://www.dice.com/job/result/10448381/951295?src=19,Sr Information Security Analyst,12378,"Bannockburn, IL",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/699845?src=19,"Digital Accessibility Engineer - Dublin, Ireland",12379,Dublin,248
Zulily,2017-04-22,http://www.dice.com/job/result/10453116/153576?src=19,"Senior Software Engineer, Supply Chain Systems",12380,"Seattle, WA",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/696526?src=19,"Associate Project Manager - Eden Prairie, MN or Minnetonka, MN",12381,"Eden Prairie, MN",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/697388?src=19,"IT Project Manager - Eden Prairie, MN",12382,"Eden Prairie, MN",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707755?src=19,"IT Application Architect- Eden Prairie, MN",12383,"Eden Prairie, MN",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/694806?src=19,"Performance Testing - Taguig City, NCR",12384,Taguig City,248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/705343?src=19,Technical Lead,12385,Hyderabad,248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/691054?src=19,"Senior Oracle DBA - Boston, MA or Rocky Hill, CT",12386,"Rocky Hill, CT",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/710673?src=19,"Senior IT Project Consultant - Schaumburg, ILL (On-site)",12387,"Schaumburg, IL",248
Memorial Healthcare System,2017-03-24,http://www.dice.com/job/result/bhodblok/59711BR?src=19,Systems Analyst EpicCare Ambulatory/MyChart - Information Technology,12388,"Hollywood, FL",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/687964?src=19,"Front End Java Developer - Santa Ana, CA or Eden Prairie, MN",12389,"Santa Ana, CA",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/703693?src=19,Engineering Manager - Java/J2ee,12390,Hyderabad,248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/711269?src=19,Sofware Engineer- Ruby on Rails,12391,Gurgaon,248
Zillow.com,2017-04-22,http://www.dice.com/job/result/RTX156587/ot6P4fwc?src=19,Senior Mobile Developer,12392,"Seattle, WA",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707586?src=19,"Application Developer Consultant - Minnetonka, MN/ Hartford, CT",12393,"Minnetonka, MN",248
ITRays Incorporation,2017-04-20,http://www.dice.com/job/result/10280523/965664?src=19,Automation Test Engineer,12394,"knoxville, TN",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707758?src=19,"IT Clinical System Architect- Eden Prairie, MN",12395,"Eden Prairie, MN",248
Sleep Number by Select Comfort,2017-04-13,http://www.dice.com/job/result/RTX14cddf/2017-13142?src=19,Cloud Engineer - API Developer,12396,"San Jose, CA",248
Raritan Valley Community College (RVCC),2017-04-06,http://www.dice.com/job/result/skyblok/160092?src=19,Database & Applications Administrator,12397,"North Branch, NJ",248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/699253?src=19,Linux/Unix Administrator (Red Hat - Quezon City),12398,Taguig City,248
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/712016?src=19,"Senior Web Developer - AEM & Web Technologies - Santa Ana, CA",12399,"Santa Ana, CA",248
Queen's Medical Center,2017-04-10,http://www.dice.com/job/result/10330800/116952?src=19,IT Analyst (Application Support),12400,"Honolulu, HI",248
