job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20040,Full Time,401,,"Automated, Database, Mechanical, Technician, Testing","Telecommuting not available
Travel not required"
20041,"Contract W2, C2H W2, 6 Months C2H",401,$55/hr on W2,"SQL DBA, Provisioning, Access control","Telecommuting not available
Travel not required"
20042,Full Time,401,,"Analysis, Architecture, Database, Development, Exchange, Firmware, Hardware, HTTP, Java, JavaScript, jQuery, Modeling, MySQL, mysql, Oracle, Programming, Security, Simulation, SOAP, SQL, SQL Server, System Architecture, TCP/IP, Technical Writing","Telecommuting not available
Travel not required"
20043,"Full Time, Full Time",401,,"Analysis, API, Database, Development, Manager, Management, Metrics, Project, Project Management, Risk Management, Security","Telecommuting not available
Travel not required"
20044,"Full Time, Full Time",401,"4,917.00-6,400.00",SQL Database Administrator,"Telecommuting not available
Travel required to 10%."
20045,"Contract Corp-To-Corp, 9+ months",401,Depends On Experience,"FIN (includes eProcurement, Inventory, Purchasing, Procurement, Commitment Control, eSupplier, Supplier Contract Management, etc).","Telecommuting not available
Travel not required"
20046,Full Time,401,-,SharePoint,"Telecommuting not available
Travel not required"
20047,"Full Time, Full-time, Employee",401,"$110,000 - $150,000","TS/SCI Clearance with Full Scope Polygraph, Embedded hardware strategy, C, C++, Linux, ARM Embedded Devices, Peripheral Communication Protocols, Electrical Design, Windows, SIGINT/ Systems Intelligence gathering - TS/SCI Clearance with Full Scope Polygraph, Embedded hardware strategy, C, C++, Linux, ARM Embedded Devices, Peripheral Communication Protocols, Electrical Design, Windows, SIGINT/ Systems Intelligence gathering","Telecommuting not available
Travel not required"
20048,Full Time,401,,"Analyst, Bash, BIND, HTML, HTTP, Linux, Management, PowerShell, Security, SOX","Telecommuting not available
Travel not required"
20049,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",401,Depends On Experience,Varicent IBM ICM SPM Cognos,"Telecommuting available
Travel not required"
20050,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time",401,55/HR,Domain Architect Sr,"Telecommuting not available
Travel not required"
