job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21118,"Contract W2, C2H W2, 6 months",423,W2 DOE,"IT asset management, inventory control, MS Office, MS Excel, Reporting","Telecommuting not available
Travel not required"
21119,"Full Time, permanent",423,competitive,,"Telecommuting not available
Travel not required"
21120,"Full Time, FULL TIME",423,75K-109K,"QTP-AUTOMATION SCRIPT DEVELOPER, SQL, DB2, JAVA, TAM,QTP","Telecommuting not available
Travel not required"
21121,"Contract Corp-To-Corp, Contract W2, 6+months",423,Depends On Experience,"UX DESIGNER,InVision, UXPin, Balsamiq, Framer.js,","Telecommuting not available
Travel not required"
21122,"Full Time, Temporary",423,,"Biochemistry, Biology, Chemical Engineering, Mechanical, Technician","Telecommuting not available
Travel not required"
21123,Full Time,423,100000,"Startup, Healthcare, QA, Quality Assurance Engineer, SQL, Selenium, Java, Spring, Agile, Testing, Eclipse, HL7, Eclipse, JIRA, Jenkins","Telecommuting not available
Travel not required"
21124,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",423,Negotiable,"SAP PP, QM, PM","Telecommuting not available
Travel not required"
21125,Full Time,423,,".Net, Agile, Analysis, ASP, ASP.NET, C#, CMS, Configuration Management, Content Management, Database, Development, Management, Networking, Networks, Programming, Project, Release, Security, Simulation, Software Engineer, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
21126,Full Time,423,,"Analysis, Analyst, DNS, HTTP, Protocols, Python, Security, Simulation, SMTP, Technical Writing, Testing","Telecommuting not available
Travel not required"
21127,Full Time,423,,"ABI, ACL, BAL, Cisco, CSS, DAO, Development, DNS, Firewall, Hardware, HTTP, JavaScript, Management, Networking, OCI, Project, Protocols, QA, SAS, Security, SMTP, SSL, TCP/IP, VMware, VPN, WAN","Telecommuting not available
Travel not required"
21128,"Full Time, Full-time, Employee",423,"$150,000 - $175,000","Sales, Marketing, Business Development, Trade Shows, Biopharma, PaaS, Contract Negotiation, B2B - Sales, Marketing, Business Development, Trade Shows, Biopharma, PaaS, Contract Negotiation, B2B","Telecommuting not available
Travel not required"
21129,Full Time,423,,".Net, Agile, Analysis, Architecture, ASP, ASP.NET, Automated, Developer, Development, IIS, Java, Jenkins, Management, Oracle, PL/SQL, PowerShell, Programming, Project, Scripts, Scrum, SQL, Testing, Tibco, Web Design, XML","Telecommuting not available
Travel not required"
21130,"Full Time, Full-time, Employee",423,"$70,000 - $90,000","Genband C20, Central Office Supervision, Networking, Telecommunications, SIP Telephony, Legacy Telephony, Management, Troubleshooting - Genband C20, Central Office Supervision, Networking, Telecommunications, SIP Telephony, Legacy Telephony, Management, Troubleshooting","Telecommuting not available
Travel not required"
21131,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",423,Depends On Experience,"project management, SDLC, PMP, MS Project","Telecommuting not available
Travel not required"
21132,"C2H Independent, C2H W2",423,$28.84 to $38.46 per hour,"Developer, Java, JavaScript, jQuery, MySQL, mysql, Web Developer","Telecommuting not available
Travel not required"
21133,"Full Time, Full-time, Employee",423,"$70,000 - $150,000","Storage Solutions, Enterprise Applications, Presentation Skills, Infrastructure - Storage Solutions, Enterprise Applications, Presentation Skills, Infrastructure","Telecommuting not available
Travel not required"
21134,Full Time,423,,"Analysis, Architecture, CCNA, Development, Firmware, Foundation, Hardware, Modeling, Security, Simulation, System Architecture","Telecommuting not available
Travel not required"
21135,Full Time,423,"$100,000/yr","QA, QA Analyst, QA Testing, QA Team Lead","Telecommuting not available
Travel not required"
21136,"Full Time, Full-time, Employee",423,"$100,000 - $175,000","Hadoop, SPARK, Scala, HDFS, elasticsearch - Hadoop, SPARK, Scala, HDFS, elasticsearch","Telecommuting not available
Travel not required"
21137,Full Time,423,Depends On Experience,IT Security & Audit Manager,"Telecommuting not available
Travel not required"
21138,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H W2, 6 months",423,Competitive,"systems analyst, system analyst, healthcare, claim, specifications, midrange, mainframe, analysis","Telecommuting not available
Travel not required"
21139,"Contract W2, Long Term",423,Negotiable,oracle 11g 12c RAC,"Telecommuting not available
Travel not required"
21140,Full Time,423,$140k Range,SQL Server,"Telecommuting not available
Travel not required"
21141,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",423,Depends On Experience,"DuckCreek, PAS, Billing","Telecommuting not available
Travel not required"
21142,Contract W2,423,65-70 W-2,"J2EE, JavaScript","Telecommuting not available
Travel not required"
21143,"Contract Independent, Contract W2",423,Competitive,"SEIM tools, firewalls, security in cloud environment","Telecommuting not available
Travel not required"
21144,"Contract Corp-To-Corp, Contract W2, 12 Months+",423,Depends On Experience,"UAT planning, UAT Status/Coordination","Telecommuting not available
Travel not required"
21145,Full Time,423,,"Analysis, Architecture, Customer Service, Development, Disaster Recovery, Firmware, Hardware, LAN, Management, Modeling, Networks, Security, Simulation, System Administrator, System Architecture, WAN, Windows, Windows 7","Telecommuting not available
Travel not required"
21146,"Contract Corp-To-Corp, Contract Independent, Contract W2",423,00,"System Administrator, Helpdesk Support, Troubleshooting and resolving Network issues, network infrastructure","Telecommuting not available
Travel not required"
21147,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",423,Depends On Experience,"PeopleSoft 9.1, Enterprise Learning Management (ELM), PeopleCode, SQR","Telecommuting not available
Travel not required"
21148,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3+ months",423,Doe,"SAP CRM ABAP 6.0 IC-Web IS-UT,SAP ECC  ISU 6.02/CCS middleware configuration","Telecommuting not available
Travel not required"
21149,"Full Time, Full-time, Employee",423,"$100,000 - $160,000","Python, MySQL, Linux, AWS, Perl - Python, MySQL, Linux, AWS, Perl","Telecommuting not available
Travel not required"
21150,Full Time,423,,"Agile, Architecture, CISSP, Cisco, Development, DNS, Exchange, iOS, LAN, Libraries, Lifecycle, Linux, Manager, Management, MCSE, PowerShell, Security, Simulation, Solaris, SQL, System Architecture, Validation, VMware, vSphere, Windows","Telecommuting not available
Travel not required"
