job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20324,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",407,Negotiable,"Analyst, Business Requirements, CASE, Management, Quality Assurance, Testing","Telecommuting not available
Travel not required"
20325,"Full Time, Contract W2, C2H W2, 12 months and more",407,Negotiable,"Trading System, front office, back office, Derivatives, Interest Rate Derivatives, Repos, Business Analyst, Quality Assurance","Telecommuting not available
Travel not required"
20326,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",407,,"BIND, HTML, HTTP, IIS, Linux, OS x, Security, Software Engineer, SQL, Windows","Telecommuting not available
Travel not required"
20327,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",407,,"Adobe, CMS, Content Management, Customer Service, Epic, Excel, Graphics, Management, Mechanical, MS Office, PowerPoint, Technical Writer, Validation, Writer, XML","Telecommuting not available
Travel not required"
20328,C2H W2,407,Negotiable,SharePoint,"Telecommuting not available
Travel not required"
20329,Full Time,407,,"Agile, Consulting, Development, Lifecycle, Manager, Management, Packaging, Release, Research, Sales","Telecommuting not available
Travel not required"
20330,Full Time,407,,"Customer Service, Development, Networking, Recruiter, Sales","Telecommuting not available
Travel not required"
20331,"Contract Independent, Contract W2, C2H Independent, C2H W2",407,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
20332,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",407,Negotiable,"ETL,Spark, Kafka,Vertica","Telecommuting not available
Travel not required"
20333,Full Time,407,Negotiable,See job overview.,"Telecommuting not available
Travel not required"
20334,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time",407,Negotiable,Oracle SOA,"Telecommuting not available
Travel not required"
20335,Full Time,407,,"Analysis, Firewall, Hardware, Management, Networks, Risk Management, Security, Simulation","Telecommuting not available
Travel not required"
20336,Full Time,407,Depends On Experience,"OSISoft PI, Architect, PI Process book","Telecommuting not available
Travel not required"
20337,"Full Time, Full-time, Employee",407,Unspecified,"Python, Java, Agile, C++, JavaScript - Python, Java, Agile, C++, JavaScript","Telecommuting not available
Travel not required"
20338,Full Time,407,Negotiable,"Swift, Objective-C, Java, HTML5, JavaScript, CSS","Telecommuting not available
Travel not required"
20339,"Full Time, Full-time, Employee",407,Unspecified,"C++, Linux, Java, C/C++, NoSQL, Hadoop, C#, Python - C++, Linux, Java, C/C++, NoSQL, Hadoop, C#, Python","Telecommuting not available
Travel not required"
20340,Contract W2,407,Market,,"Telecommuting not available
Travel not required"
20341,Full Time,407,,".Net, Agile, Ajax, ASP, ASP.NET, C#, CSS, Database, Developer, Development, JavaScript, Project, Software Engineer, SQL, SQL Server, Web Servers","Telecommuting not available
Travel not required"
20342,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 6 Months +",407,,"Unix,Linux,Windows Server,I/O Server,BMC TrueSight Capacity Optimization","Telecommuting not available
Travel not required"
20343,Full Time,407,Negotiable,"A+, Network+, Microsoft Certified Professional, Hardware, Software configuration, Technical support, Phone support, Network, Cisco","Telecommuting not available
Travel required to 75%."
20344,"Contract Corp-To-Corp, Contract Independent, 6+ Months",407,Market,"Web Services, Docker, Spark, Nosql, Python","Telecommuting not available
Travel not required"
20345,Full Time,407,Depends On Experience,"Analysis, Content Management, Director, HTML, Manager, Management, Materials, Supervision","Telecommuting not available
Travel not required"
20346,"Contract Independent, Contract W2",407,Depends On Experience,"sql,Cloud Projects,Active Directory,HP ALM,MS Visio,System Integration,Information Security,Document Requirements,Business Systems Analyst","Telecommuting not available
Travel not required"
20347,Full Time,407,Negotiable,ENOVIA/3DExperience,"Telecommuting not available
Travel not required"
20348,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",407,,"Flexpod, Netapp, Cisco, Nexus, F5, load balancers, firewalls, Palo Alto","Telecommuting not available
Travel not required"
20349,Full Time,407,$150-175K +Bonus,Senior Information Security Manager,"Telecommuting not available
Travel not required"
20350,"Contract Corp-To-Corp, Contract Independent, Contract W2",407,60$/hr,"We are looking for a senior Cassandra developer who must-have worked on a Cassandra cluster, must-have experience in tuning, must-have developed metric and monitoring to ascertain optimal performance","Telecommuting not available
Travel not required"
