job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6936,"Full Time, fulltime",139,Depends On Experience,"Web, HTML, TSQL, ""r"", ETL","Telecommuting not available
Travel not required"
6937,"Contract W2, 06+ Months",139,Depends On Experience,"(SQL OR ""SQL SERVER"" OR ""MYSQL""OR ""SYBASE""  OR ""ORACLE"" OR ""DB2/UDB"" ) and SYBASE","Telecommuting not available
Travel not required"
6938,Contract Corp-To-Corp,139,Market,data stage & cognos,"Telecommuting not available
Travel not required"
6939,Contract W2,139,Market,Eligibility Operations Adviser and HIPAA privacy and Security rules and HIPP or Premium Assistance,"Telecommuting not available
Travel not required"
6940,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",139,,"Analysis, Analyst, BIND, Data Analysis, Excel, HTML, Security, SOX","Telecommuting not available
Travel not required"
6941,"Full Time, Ongoing",139,Depends On Experience,3-5 years experience in customer facing requirements gathering and elicitation,"Telecommuting not available
Travel required to 10%."
6942,"Contract W2, 6-12 Months",139,Market,Project Management: 5 (Required) Analytics and Reporting: 5 (Required) Communication Skills: 5-10 years (Required) Technical Product Owner: 5-10 years (Nice To Have),"Telecommuting not available
Travel not required"
6943,"Full Time, Permanent",139,Negotiable,"Molecular Biology, Clinical Lab Scientist experience","Telecommuting not available
Travel not required"
6944,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, 12 month+",139,Depends On Experience,"Business Systems Analyst,","Telecommuting not available
Travel not required"
6945,Contract W2,139,Negotiable,"RedHat, Unix, Powershell, DevOps, VMWare","Telecommuting not available
Travel not required"
6946,Full Time,139,Depends on Exp.,"Software Architect, Expert Developer, Javascript, HTML5, CSS, NOSQL, Backbone, Angular JS, Big Data, DevOps, Agile, Scrum, AWS Azure, Cloud, Mobile App","Telecommuting not available
Travel not required"
6947,"Contract Independent, Contract W2, 6 months + FTE optio",139,$70 - $85/HR,"Architecture, Network, Cisco, LAN/WAN, Firewall","Telecommuting not available
Travel not required"
6948,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 2 years",139,Negotiable,Datastage,"Telecommuting not available
Travel not required"
6949,"C2H Corp-To-Corp, C2H Independent, C2H W2, long term",139,open,"website, solutions architect, oracle","Telecommuting not available
Travel not required"
6950,"Full Time, Full-time, Employee",139,"$110,000 - $140,000","Site Reliability Engineering, Systems Administration, Amazon Web Services, Linux/Windows, Networking (Security/Protocols), Terraform, Databases (SQL/noSQL), Continuous Integration (CircleCI/Jenkins/etc.), Configuration Management (Puppet / Chef / Ansible), Scala/Python/Perl/Ruby/Java - Site Reliability Engineering, Systems Administration, Amazon Web Services, Linux/Windows, Networking (Security/Protocols), Terraform, Databases (SQL/noSQL), Continuous Integration (CircleCI/Jenkins/etc.), Configuration Management (Puppet / Chef / Ansible), Scala/Python/Perl/Ruby/Java","Telecommuting not available
Travel not required"
