job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9026,"Full Time, Contract Independent, Contract W2, FTE or contract",181,Negotiable,"Salesforce certification, Salesforce.com platform,  Lightning, APEX, Visualforce, Salesforce APIs, SOAP & REST based web services, SOQL, Java, JavaScript, JQuery, DHTML, CSS, AJAX","Telecommuting not available
Travel not required"
9027,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time, 24 months",181,85,C# and/or Visual Basic .NET PL/SQL to develop Oracle packages FileNet P8 v4.0 or higher.  Service Oriented Architecture (SOA) Health Care data that fall under HIPAA Protected Health Information (PHI).,"Telecommuting not available
Travel required to 100%."
9028,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ Months",181,Depends On Experience,"BI/PHI domain, Subject Matter Expert, BI/PHI Strategy, selection, implementation, enhancement, support, and/or governance of BI/PHI systems, technical-development skills in BI/PHI domain are necessary","Telecommuting not available
Travel not required"
9029,Contract W2,181,$60-70/hr,6+ years systems engineering experience; must have Chef or Puppet and scripting experience; must have deployed multiple servers into the Cloud,"Telecommuting not available
Travel not required"
9030,"Contract Corp-To-Corp, Contract W2",181,Depends On Experience,"Mainframe, Windows, UNIX, and LAN","Telecommuting not available
Travel not required"
9031,"Contract Corp-To-Corp, 12 months",181,Negotiable,"IBM IMS database, TSO, SQL, IBM JCL and RAC","Telecommuting not available
Travel not required"
9032,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",181,Depends On Experience,"BI developer, analysis tools (Power BI, Tableau, Qlik, Business Objects, Cognos, etc.), SQL programming.","Telecommuting not available
Travel not required"
9033,Full Time,181,commensurate,"C++, computer science, algorithms, Linux, multithreaded, low-latency, optimization, data flow","Telecommuting not available
Travel not required"
9034,C2H W2,181,Depends On Experience,"Health Care, data warehouse, SDLC, coaching, organizing, integrating, directing, controlling, motivating, PMI, PMP","Telecommuting not available
Travel not required"
9035,"Full Time, Full-time, Employee",181,Unspecified,"Project Management, botany/ecological restoration, Managing Teams, CEQA/ resource agency permit compliance, Botanist, Vegetation management and biological monitoring, Collection of Field Data - Project Management, botany/ecological restoration, Managing Teams, CEQA/ resource agency permit compliance, Botanist, Vegetation management and biological monitoring, Collection of Field Data","Telecommuting not available
Travel not required"
9036,Full Time,181,"$85,000.00 to $105,000.00 per year","Analysis, Analyst, Business Intelligence, CRM, Data Mining, Development, Director, Manager, Management, Research, Sales","Telecommuting not available
Travel not required"
9037,Full Time,181,neg,Analytics and Data Visualization,"Telecommuting not available
Travel not required"
9038,"Contract W2, 6+months",181,$60.50-$70.50 per hr,"Clinical Research, Pharmaceutical, CRO's, Risk Based Monitoring, Electronic Data Capture,","Telecommuting not available
Travel not required"
9039,"Contract W2, 3+ months",181,Depends On Experience,"MDM, mobile device management, airwatch, requirements, documentation, data, infrastructure","Telecommuting not available
Travel not required"
9040,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",181,Based on Experience,"DW,BI,MySQL,MSSQL,ETL Jobs ,Data Integration ,SSIS,Informatica, Data Store,Business Intelligence Database,DW Data Model,DW Data marts,Data Lakes,BI Data Architecture,Tableau","Telecommuting not available
Travel not required"
9041,"Full Time, Full Time",181,,,"Telecommuting not available
Travel not required"
9042,Full Time,181,Depends On Experience,"Architecture, Data Architecture, Database, Security","Telecommuting not available
Travel not required"
9043,Contract W2,181,75.00,Treasury,"Telecommuting not available
Travel not required"
9044,"Contract W2, 3-6 months",181,60-72/hr,"Application Migration, Quality Assurance, Business Analysis, Investment Services, Develop Test Plans, Test Scripts, Migration tests, coordination","Telecommuting not available
Travel not required"
9045,"Full Time, Full Time",181,,"Analysis, Apache, Data Collection, Development, Forth, Hadoop, Hardware, HTTP, Jenkins, Linux, Management, MongoDB, Networking, NoSQL, Protocols, Security, SSL, Technical Writing, Testing, Unix, Windows","Telecommuting not available
Travel not required"
9046,Full Time,181,Depends On Experience,"Windows, Mac, networking, Firewall, mentor, ITIL","Telecommuting not available
Travel not required"
9047,Full Time,181,,".Net, Agile, Analyst, Analytical Skills, Business Analyst, Development, Excel, Hub, Lifecycle, Management, Metrics, Project, Project Management, SQL, SQL Server","Telecommuting not available
Travel not required"
9048,Full Time,181,,"Analysis, CISSP, Cisco, Citrix, Database, Database Administration, Exchange, Hardware, LAN, Linux, Management, Networking, Networks, PMP, Protocols, Security, Simulation, Systems Administrator, Testing, Unix, VMware, vSphere, WAN","Telecommuting not available
Travel not required"
9049,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",181,Negotiable,"Analysis, Architecture, Brocade, Cisco, Ethernet, Frame Relay, HTTP, LAN, Management, Project, Project Management, SSL, TCP/IP, WAN, Wireless","Telecommuting not available
Travel not required"
9050,"Full Time, Full Time",181,open,"Sales, Hunter, Business Development, Infrastructure Management Services, IT Consulting Services, Offshore","Telecommuting not available
Travel required to 25%."
