job_listing_no,job_type,page,salary_info,technical_skills,travel_info
3517,Full Time,71,Depends On Experience,Citrix VMWarere ACTIVE DIRECTORY DNS DHCP DFS TCP/IP VLANs Windows 2003-2012,"Telecommuting not available
Travel not required"
3518,Full Time,71,Based on Experience,"QA testing processes, CCA and Apprise testing","Telecommuting not available
Travel not required"
3519,"Full Time, Permanent",71,Depends On Experience,"VMWare, Site Recovery Manager (SRM), vCenter Operations Manger, vCenter Orchestrator, VMWare View, Engineering, Disaster Recovery, Networking, Operating System, Virtualization, Cloud, ESXi, PowerShell","Telecommuting not available
Travel required to 25%."
3520,"Full Time, C2H W2",71,Negotiable,"Solaris 10 and 11, Red Hat Enterprise Linux 5,6 and7, TCP,IP, UNIX, Perl, Storage, SAN (block), Quantum, AWS","Telecommuting not available
Travel not required"
3521,"Full Time, on going",71,market,"Oracle or SQL server, SAP Business Objects Architecture,","Telecommuting not available
Travel not required"
3522,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",71,Negotiable,"Juniper, Cisco, firewalls, routers, switches, SRX, QFX, EX, MX","Telecommuting not available
Travel not required"
3523,"Contract Corp-To-Corp, Contract Independent, Contract W2",71,Negotiable,"IT Security, Cryptography, Authentication-SiteMinder, SAML, Data Protection,","Telecommuting not available
Travel not required"
3524,Full Time,71,Based on Experience,"2+ years of overall IT support experience, Active Directory","Telecommuting not available
Travel not required"
3525,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",71,Negotiable,"Juniper, Cisco, firewalls, routers, switches, SRX, QFX, EX, MX","Telecommuting not available
Travel not required"
3526,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 8 months",71,Negotiable,Please refer to Job Description,"Telecommuting not available
Travel not required"
3527,Full Time,71,Depends On Experience,"BGP, iBGP, eBGP, MPLS, QoS, OSPF, IS-IS, EIGRP, RIP, VTP, STP","Telecommuting not available
Travel required to 25%."
3528,Full Time,71,Unspecified,Systems Engineering Manager,"Telecommuting not available
Travel not required"
3529,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 8 months",71,Negotiable,Please refer to Job Description,"Telecommuting not available
Travel not required"
3530,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",71,Negotiable,juniper srx qfx mx ex,"Telecommuting not available
Travel not required"
3531,"Full Time, Permanent",71,Depends On Experience,HL7 SQL test implementation,"Telecommuting not available
Travel required to 10%."
3532,"Full Time, on going",71,market,"OBIEE strrong experience, ETL tools,  some ERP integration","Telecommuting not available
Travel not required"
3533,Full Time,71,Based on Experience,"HTML5, CSS, Bootstrap, JavaScript, and its related framework  jQuery and Knockout.js, C#, .NET 4.0+,  Visual Studio 2015, C#, SQL 2016, Entity Framework 6.0, LINQ, T-SQL.","Telecommuting not available
Travel not required"
3534,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 6 month C to H",71,Depends On Experience,"SAS Predictive Modeling SAS Forecasting, Big Data, banking/financial,","Telecommuting not available
Travel not required"
3535,Full Time,71,Based on Experience,"Bachelors degree in Business, Production Management, Industrial Engineering, Finance, Economics, or related field, 3 plus years of related experience","Telecommuting not available
Travel not required"
3536,Full Time,71,Depends On Experience,"RHEL 6.x/7.x, Windows 2012, VMware 5.x/6.x, DNS, NFS, RHCSA, MCSA, VCP, CentOS, NetApp","Telecommuting not available
Travel required to 10%."
3537,"Full Time, Permanent",71,Depends On Experience,"Information Assurance, IA, Certification and Accreditation, C&A;, CISSP, Security+, FISMA Compliance, DIACAP, CND, DISA STIG, WSUS, Yum, Retina, Data Center, SSP, RMF, CyberSecurity Lead","Telecommuting not available
Travel required to 10%."
3538,"Full Time, Contract Corp-To-Corp, C2H Corp-To-Corp, Permanent",71,"$110,000-$120,000","SAP Business Objects, BI, Business Intelligence, MS SQL Server and/or Oracle, MS SQL and/or PL SQL, Reports, Views, BI Query Objects, Data Warehouse Concepts, Metadata Skills","Telecommuting not available
Travel not required"
3539,"Full Time, Permanent",71,Depends On Experience,"Data Center, HPC, LAN, SAN, WAN, CNDS, Routers, Switches, Firewalls, VPNs, IDS, IPS, Trunking, RSTP, vPC, Cisco ASA, Cisco UCS, VMware, FC, FCoE, OSPF, BGP, vPath, Cisco ASR, Cisco Nexus, 802.1X","Telecommuting not available
Travel required to 25%."
3540,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",71,Negotiable,Please refer to Job Description,"Telecommuting not available
Travel not required"
3541,Full Time,71,Based on Experience,"C#.Net, VB.Net, MSSQL, J2EE / Java EE, JavaScript, JQuery, CSS","Telecommuting not available
Travel not required"
3542,"Full Time, on going",71,market,Strong enterprise-level infrastructure implementation and data center operations. Prior experience in long-term capacity and performance planning. Ability to work in a rapidly changing environment,"Telecommuting not available
Travel not required"
3543,"Full Time, Permanent",71,Depends On Experience,"Solaris, Unix, Sun Blade T6340, T6320, X6450, SPARC Enterprise M5000, T5120, T4-2, UFS, ZFS, Global Zones, Oracle VM Server, Oracle Enterprise Manager, LDOM","Telecommuting not available
Travel required to 25%."
3544,"Contract Independent, Contract W2, 12 months",71,Depends On Experience,Business Analyst - BO with Strong Advanced SQL exp.,"Telecommuting not available
Travel not required"
3545,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",71,Negotiable,Please refer to Job Description,"Telecommuting not available
Travel not required"
3546,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",71,Interviews,"Data, data analyst, business data analyst, BA, business analyst, OTC derivatives, OTC, Fixed income, equities","Telecommuting not available
Travel not required"
3547,Full Time,71,150000,"Marketing Leadership, Data Center, Cloud, SEO, Social","Telecommuting not available
Travel required to 10%."
3548,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",71,Depends On Experience,"Java, big data, cloud computing, gemfire, Apache Solr, MongoDB, HazelCast, Cassandra, HBase, Elastic Search, Apache Ignite","Telecommuting not available
Travel not required"
3549,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",71,Negotiable,"Juniper, Cisco, firewalls, routers, switches, SRX, QFX, EX, MX","Telecommuting not available
Travel not required"
3550,Full Time,71,Based on Experience,"IBM AS/400 iSeries, MAPICS and BPCS, ROBOT","Telecommuting not available
Travel not required"
