job_listing_no,job_type,page,salary_info,technical_skills,travel_info
17282,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",346,Negotiable,"Archer, Development","Telecommuting not available
Travel not required"
17283,C2H W2,346,45.00-53.00,"Systems, LANDesk, Patch, Project","Telecommuting not available
Travel not required"
17284,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",346,Negotiable,"""Dynamics CRM"" ,""MS CRM""","Telecommuting not available
Travel not required"
17285,"Contract Corp-To-Corp, Contract Independent, Contract W2",346,best as per market,IIS Infosphere Admin Datastage,"Telecommuting not available
Travel not required"
17286,Full Time,346,"100,000-130,000","Java, Scala, NodeJS, MongoDB","Telecommuting not available
Travel not required"
17287,"Contract W2, Permanent",346,135k,Looking for a Technical Program Manager with any technical background,"Telecommuting not available
Travel not required"
17288,Full Time,346,competitive,"pre sales, security, linux/Unix, routing, system design","Telecommuting not available
Travel not required"
17289,Full Time,346,Depends On Experience,"Web Services Testing, SOAP, API Testing","Telecommuting not available
Travel not required"
17290,"Full Time, Contract W2, Very Long Term",346,Depends On Experience,Looking for Strong technical skills and relevant experience with Node.JS server side Javascript,"Telecommuting not available
Travel not required"
17291,Full Time,346,89107-108388USD,Windows Servers Microsoft Active Directory GPO VDI VMware Hyper-V Storage SAN Powershell,"Telecommuting not available
Travel not required"
17292,Full Time,346,Negotiable,"peoplesoft NA payroll, global pay, systems analyst","Telecommuting not available
Travel not required"
17293,Full Time,346,market,"Proposal/Technical Writer, English, Writing, Communication, Marketing, Business, Engineering, MS Office,RFP, Graphic Design, Shipley","Telecommuting not available
Travel not required"
17294,Full Time,346,Competitive,"Analytical Skills, Automated, ERP, Hardware, HTTP, MS Office, Programming, RF, SAP, Security","Telecommuting not available
Travel not required"
17295,C2H Corp-To-Corp,346,Depends On Experience,Lead Backend Engineer,"Telecommuting not available
Travel not required"
17296,Full Time,346,market,"J2EE, JSP, Servlets, JDBC, Web Services, Spring, Struts, Ant build tool, Maven, XSLT and XML, Eclipse, Maven, Ant and SVN, Stored Procedures, DML and DDL tasks on Sybase database, CSS, HTML, JavaScrip","Telecommuting not available
Travel not required"
17297,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 2-3 mths",346,Depends On Experience,"SAP WMS,WM,MM,SD","Telecommuting not available
Travel not required"
17298,Full Time,346,$26.00 - $28.00 per hour,Project Coordinator,"Telecommuting not available
Travel not required"
17299,"Full Time, Long Term",346,Depends On Experience,"C#, .Net","Telecommuting not available
Travel not required"
17300,"Contract Independent, Contract W2, C2H Independent, C2H W2",346,,"Agile, Analysis, Android, Biometrics, Consulting, Developer, Development, HTTP, J2EE, Java, Linux, Management, Mobile Development, Programming, Release, Testing","Telecommuting not available
Travel not required"
