job_listing_no,job_type,page,salary_info,technical_skills,travel_info
22168,Full Time,444,,"Analysis, Analyst, CISSP, Encryption, Firewall, Hardware, Management, Project, Project Management, Security, Testing, Wireless","Telecommuting not available
Travel not required"
22169,Full Time,444,Negotiable,"COSMOS, AZURE, C#, MVC","Telecommuting not available
Travel not required"
22170,Full Time,444,35-45k,"HTML5, CSS, JavaScript, jQuery, Angular, WordPress, Bootstrap, Foundation","Telecommuting not available
Travel not required"
22171,"Full Time, Contract W2, 1 year",444,Negotiable,"HR Recruiting/Sourcing experience, LinkedIn Recruiting","Telecommuting not available
Travel not required"
22172,Full Time,444,,"Analysis, Automated, Bridges, CCNA, CCNP, ClearCase, Database, Database Administration, Debugging Software, Development, DNS, Embedded, Exchange, Hardware, Java, Linux, Management, Networks, Oracle, Project, Protocol, Security, Simulation, SQL, Testing, Video, VMware, vSphere, webmethods, Windows","Telecommuting not available
Travel not required"
22173,"Full Time, Full Time",444,,"Automotive, Development, Diagnostic, Help Desk, Manager, Management, Security, Testing, Validation","Telecommuting not available
Travel not required"
22174,Full Time,444,$90k-110k,"3+ years of direct experience in designing, implementing, testing, and maintaining client applications","Telecommuting not available
Travel not required"
22175,"Full Time, Full Time",444,,"Architecture, ASP, Automated, Backup and Recovery, Capacity Planning, Consulting, Database, Development, Disaster Recovery, Forth, Hardware, HTTP, Hudson, Java, Jenkins, jQuery, Management, Networking, Perl, Project, Protocols, Python, Research, Security, TCP/IP, Telecommunications, WebSphere","Telecommuting not available
Travel not required"
22176,Full Time,444,"100,000 - 130,000","Java, SpringMVC, Hibernate, Springboot, Struts","Telecommuting not available
Travel not required"
22177,Full Time,444,110k-120K,"Java, SQL, NoSQL, Linux, Eclipse","Telecommuting not available
Travel not required"
22178,"Contract Corp-To-Corp, Contract W2, 12+ Months",444,Competitive,"Designer, Developer,Engineer,Mobile Projects,networking, Enterprise,MCSE, MCSA, ITIL, SDLC","Telecommuting not available
Travel not required"
22179,"Contract Corp-To-Corp, Contract W2, 1 Year +",444,Depends On Experience,"Clean Room work environment, clinical production, cell culture, cell harvesting, tissue processing","Telecommuting not available
Travel not required"
22180,Full Time,444,Depends On Experience,"Java, AngularJS","Telecommuting not available
Travel not required"
22181,"Contract W2, 12 Months",444,,"DLP, Incident mgmt, Vulnerablity, Threat mgmt","Telecommuting not available
Travel not required"
22182,Full Time,444,100 - 135K,SOX; IT Auditing; ITIL; SDLC,"Telecommuting not available
Travel not required"
22183,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ months",444,Depends On Experience,"test cases, test scenarios, test plans, Java, J2EE, EJB, AngularJS, JavaScript, AJAX, Web Services, Spring, Hibernate and Oracle, etc.,","Telecommuting not available
Travel not required"
22184,Full Time,444,150000,VC Backed FinTech Startup - Sr. PYTHON,"Telecommuting not available
Travel not required"
22185,"Contract Independent, Contract W2",444,Open!,"QA Management, Testing Experience","Telecommuting not available
Travel not required"
22186,"Full Time, Full Time",444,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Network Engineer, Project, Protocols, Supervision, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
22187,Full Time,444,165000,"Ruby, Rails, Ruby on Rails","Telecommuting not available
Travel not required"
22188,"Contract W2, Temp",444,Competitive,"Applications, Architecture, Computer, Consultant, Content Management, Content Management Software, Development, Engineering, IT, Lifecycle, Manager, Management, Network, Software, Systems, Web","Telecommuting not available
Travel not required"
22189,Full Time,444,,"Development, Director, Excel, Management, Microsoft Word","Telecommuting not available
Travel not required"
22190,Full Time,444,,"Agile, Automated, Development, Disaster Recovery, Jenkins, Linux, Networking, SDLC, Security, Switches, Systems Administrator, TCP/IP, Video","Telecommuting not available
Travel not required"
22191,"Full Time, Full-time, Employee",444,"$100,000 - $130,000","FPGA, DRAM, SRAM, Mixed Signal Boards - FPGA, DRAM, SRAM, Mixed Signal Boards","Telecommuting not available
Travel not required"
22192,Full Time,444,Depends On Experience,UX,"Telecommuting not available
Travel not required"
22193,"Full Time, Full-time, Employee",444,Unspecified,"Linux, RHEL/CentOS, Chef/Puppet/Jenkins, Google Cloud Platform, AWS/Azure/HPCloud/Rackspace, StackDriver, Devops, Ruby / Bash / Java / Python / Perl - Linux, RHEL/CentOS, Chef/Puppet/Jenkins, Google Cloud Platform, AWS/Azure/HPCloud/Rackspace, StackDriver, Devops, Ruby / Bash / Java / Python / Perl","Telecommuting not available
Travel not required"
22194,"Full Time, Full-time, Employee",444,"$75,000 - $90,000","Mechanical Engineer, SolidWorks, Mechanical Engineering - Mechanical Engineer, SolidWorks, Mechanical Engineering","Telecommuting not available
Travel not required"
22195,"Contract W2, Contract",444,,"BIND, Developer, E-commerce, HTML, HTTP, Java, Supply Chain","Telecommuting not available
Travel not required"
22196,"Full Time, Full Time",444,Depends On Experience,"Mobile Stack and  GSM, GPRS, CDMA and UMTS","Telecommuting not available
Travel not required"
22197,Full Time,444,"$130,000 + equity","Puppet, Linux, Unix, Hadoop, configuration management, change management","Telecommuting not available
Travel not required"
22198,"Contract W2, 1 - 2 years",444,Negotiable,read job description for details on requirements,"Telecommuting not available
Travel not required"
22199,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",444,0000,"DB2,COBOL,TSO","Telecommuting not available
Travel not required"
22200,Full Time,444,,"AIX, Analyst, Development, Linux, Oracle, Programming, Solaris, Testing, Windows","Telecommuting not available
Travel not required"
