job_listing_no,job_type,page,salary_info,technical_skills,travel_info
28864,Full Time,578,Negotiable,Product Design,"Telecommuting not available
Travel not required"
28865,Full Time,578,Market,"UX, Google Analytics, Adobe Workbench, Digital Marketing, JavaScript","Telecommuting not available
Travel not required"
28866,Contract W2,578,NA,"excel, visio, ms access, dashboards, analytics, reporting, powerpoint","Telecommuting not available
Travel not required"
28867,Contract W2,578,Negotiable,,"Telecommuting not available
Travel not required"
28868,"Contract Independent, Contract W2, Up to 3 months",578,Market,Mortgage Associate JOB in Saint Paul,"Telecommuting not available
Travel not required"
28869,"Full Time, FTE",578,Depends On Experience,"it, vendor management, performance management","Telecommuting not available
Travel not required"
28870,"Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ Months",578,Negotiable,"OEM,IOT,chipset,tracking,Word Excel,PowerPoint,embedded equipment,wireless equipment","Telecommuting not available
Travel not required"
28871,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",578,MARKET,.net dot net sql ssis ssrs stored angular c#,"Telecommuting not available
Travel not required"
28872,"Contract Independent, Contract W2, 12+ mos",578,BASED ON EXPERIENCE,"QA ENGINEER, API, JAVA, CASSANDRA, UI, FIREBUG","Telecommuting not available
Travel not required"
28873,,578,,,
28874,"Contract W2, 18 months",578,Depends On Experience,"Firmware, Qualcomm, modem, rf, lte, cellular, ice, jtag, debugging,","Telecommuting not available
Travel not required"
28875,"Full Time, Full Time",578,,,"Telecommuting not available
Travel not required"
28876,Full Time,578,Negotiable,"C#, .Net, JavaScript, Angular, WinForms, HTML, N-tier, SQL","Telecommuting not available
Travel not required"
28877,"Full Time, Full-time, Employee",578,"$150,000 - $200,000","Java, Python, Django, Play, Scala, MySQL, Oracle, PostgreSQL, Machine Learning - Java, Python, Django, Play, Scala, MySQL, Oracle, PostgreSQL, Machine Learning","Telecommuting not available
Travel not required"
28878,"Contract Corp-To-Corp, Contract Independent, Contract W2, 4 Months Contract",578,Depends On Experience,Systems Engineer VNX / VNX2 CLOUD TIERING APPLIANCE CTA,"Telecommuting not available
Travel not required"
28879,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",578,,"CSS, Database, Developer, Development, Hardware, HTML, JavaScript, Mobile Development, SQL","Telecommuting not available
Travel not required"
28880,Full Time,578,58,"Pl/Sql, DB2, Java","Telecommuting not available
Travel not required"
28881,"Full Time, Full Time",578,,"Analysis, Consulting, Database, Developer, Development, Forth, HTTP, Management, Project, Testing, Video, Wireless","Telecommuting not available
Travel not required"
28882,Full Time,578,,"Architecture, Cisco, Development, Development Manager, Manager, Networking, Sales, Sales Engineer, Security","Telecommuting not available
Travel not required"
28883,Full Time,578,,"Agile, Analysis, Analyst, Analytical Skills, CISSP, Development, Disaster Recovery, Management, Networks, Project, Project Management, Security, Supervisor, Validation, Video","Telecommuting not available
Travel not required"
28884,Full Time,578,Depends On Experience,DevOps environment experienced individual,"Telecommuting not available
Travel not required"
28885,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months CTH",578,Depends On Experience,"Java and Restful API Design and Development, Micro Services, Spring Boot (Must have)","Telecommuting not available
Travel not required"
28886,"Full Time, Full Time",578,120000,"Agile, ASP, Consulting, Developer, Development, Excel, HTTP, Java, JavaScript, MySQL, mysql, Oracle, Programming, Project, Ruby, Sales, SalesForce, SQL, SQL Server, XML","Telecommuting available
Travel required to 50%."
28887,"Contract Corp-To-Corp, Contract Independent, Contract W2",578,Negotiable,"Experience with C#, C++, .NET, Angular JS, Web API, AZURE a must!","Telecommuting not available
Travel not required"
28888,"C2H Independent, C2H W2, Temporary",578,Depends On Experience,"Analysis, Analyst, Diagnostic, Hardware, Help Desk, Management","Telecommuting not available
Travel not required"
28889,"Contract W2, 12",578,Negotiable,"OEM, IOT, Chipset, wireless","Telecommuting not available
Travel not required"
28890,Full Time,578,Depends On Experience,"Core Java, Spring framework, N tier Architecture (MVC, JEE), and ORM (Object Relational Mapping)","Telecommuting not available
Travel not required"
28891,Full Time,578,,"Analysis, Analyst, CISSP, Firewall, Foundation, Linux, Management, Networking, Networks, Risk Management, Security, Simulation, Windows","Telecommuting not available
Travel not required"
28892,"Contract Corp-To-Corp, Contract Independent, Contract W2, 8 Months+",578,DOE - Market,"Project Lead, Business Analyst, Project Manager, IT,AGILE, Supply Chain, Finance","Telecommuting not available
Travel not required"
28893,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",578,competitive,"ACH systems, Wire Transfer, Swift Transfer , BSA, PMP","Telecommuting not available
Travel not required"
28894,Contract W2,578,90000,"Kronos, ADP Enterprise, ADP Vantage","Telecommuting not available
Travel not required"
28895,"Contract Corp-To-Corp, Contract W2, Long term",578,Market,"Oracle BRM, Oracle e-business suite","Telecommuting not available
Travel not required"
28896,Full Time,578,$130000 - $150000 per annum,Amazon Web Services / Cloud / AWS / Java / S3 / EC2 / DevOps / DevOps Engineer / IaaS / PaaS / SaaS / Docker / Puppet / Chef / Ansible / Salt / Python,"Telecommuting not available
Travel not required"
28897,"Full Time, Contract Independent, Contract W2, 6 Month",578,Market,"TABLEAU, DASHBOARD / REPORT DESIGNER","Telecommuting not available
Travel not required"
28898,"Contract Corp-To-Corp, Contract Independent, Contract W2",578,Negotiable,7+ years combined experience as a Quality Assurance Analyst or Business Analyst including:  o Creating UAT testing strategy  o Writing UAT testing plan  o Creating UAT documentation,"Telecommuting not available
Travel not required"
28899,Full Time,578,"$125,000.00 to $140,000.00 per year","Hadoop, Linux, Perl, Python, Ruby, Unix","Telecommuting not available
Travel not required"
28900,"Full Time, Full-time, Employee",578,"$90,000 - $130,000","ASP.NET, MVC, .NET, C#, T-SQL, JQuery, AJAX, HTML/CSS, Java - ASP.NET, MVC, .NET, C#, T-SQL, JQuery, AJAX, HTML/CSS, Java","Telecommuting not available
Travel not required"
