company,date,detailUrl,jobTitle,job_listing_no,location,page
Averity,2017-04-14,http://www.dice.com/job/result/90906950/959443?src=19,Top NYC Hedge Fund ($20B+ AUM) looking for Senior Quantitative Analys,9519,"New York, NY",191
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JHH-JDSNY4343?src=19,Sr. Java Developer,9520,"East Setauket, NY",191
Longford & Company,2017-04-11,http://www.dice.com/job/result/10491276/953544?src=19,Systems Engineer: Quality Control,9521,"Cambridge, MA",191
Saxon Global Inc.,2017-04-21,http://www.dice.com/job/result/10167987/DSTG81?src=19,Urgent need BizTalk Developer @ Farmington CT,9522,"Farmington, CT",191
Certus Solutions LLC,2017-04-19,http://www.dice.com/job/result/10499052/CSBA0417?src=19,Sr. Business Systems Analyst - Tulsa,9523,"Tulsa, OK",191
Arlington County VA Government,2017-03-28,http://www.dice.com/job/result/RTX13f44d/1061-17B-DES-MB?src=19,Database Analyst,9524,"Arlington, VA",191
SiSense,2017-03-28,http://www.dice.com/job/result/90939129/449388?src=19,Pre-Sales Engineer,9525,"New York, NY",191
Vertigon Consulting,2017-04-06,http://www.dice.com/job/result/10397553/900761?src=19,Need a IT Contracts Manager & a Generalist in WARREN NJ & or NY,9526,"Warren, NJ",191
APN Consulting Inc,2017-04-21,http://www.dice.com/job/result/10123488/17-00142?src=19,MarkLogic Developer,9527,"Piscataway, NJ",191
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/BBBH42380-419?src=19,Python Engineer,9528,"Seattle, WA",191
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11222024-726?src=19,Senior AIX Systems Administrator,9529,"Washington, DC",191
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01340-0009213034?src=19,Help Desk Analyst I,9530,"Aurora, IL",191
The Midtown Group,2017-04-04,http://www.dice.com/job/result/10178258/933498?src=19,Permanent SharePoint Admin - Federal Project,9531,"Arlington, VA",191
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/00350-9500497101?src=19,BI SR./LEAD Send resume to Nader.Ali@rht.com,9532,"San Bernardino, CA",191
Confidential Company,2017-04-19,http://www.dice.com/job/result/10379062/COP5126?src=19,Senior SAP BW/PBF Consultant,9533,"Phoenix, AZ",191
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JB15-136076025?src=19,Senior Database Developer - SQL Server,9534,"Mount Laurel, NJ",191
"Paramount Software Solutions, Inc",2017-04-18,http://www.dice.com/job/result/10452799/961880?src=19,Oracle DBA - Need local to COLORADO only,9535,"Denver, CO",191
VSS,2017-04-05,http://www.dice.com/job/result/10119878/945611?src=19,Sr. Network-Cisco,9536,"Denver, CO",191
H Hunter IT Consulting,2017-04-18,http://www.dice.com/job/result/10109635/930000?src=19,BI Analytics Developer,9537,"Atlanta, GA",191
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AD4-135829337?src=19,Senior Scala Engineer,9538,"New York, NY",191
"World Technologies, Inc.",2017-04-21,http://www.dice.com/job/result/10106768/29792?src=19,IT Infrastructure Director,9539,"Bethlehem, PA",191
ICONMA,2017-04-05,http://www.dice.com/job/result/iconma/17-06234?src=19,Sr. Hadoop Developer (W2 Only),9540,"Beaverton, OR",191
Verys,2017-04-19,http://www.dice.com/job/result/10514105/965422?src=19,Sr. Java Software Developer - Irvine CA,9541,"Austin, TX",191
Scope Group,2017-04-10,http://www.dice.com/job/result/10430788/927725?src=19,Junior Security Analyst,9542,"Arlington, VA",191
Archents,2017-04-12,http://www.dice.com/job/result/90864833/954611?src=19,"Seeking for Senior Business Intelligence ( BI ) consultant for Columbus,OH position",9543,"Dublin, OH",191
Zeva Technology,2017-04-17,http://www.dice.com/job/result/10126014/SDN-NFV?src=19,SDN/NFV Architect,9544,"Frisco, TX",191
Volt,2017-04-23,http://www.dice.com/job/result/10105694/33221-475?src=19,Staffing - Quality Engineer I,9545,"Wilmington, NC",191
Next Step Systems,2017-04-22,http://www.dice.com/job/result/NEXIL001/881090?src=19,Business Development Manager - M,9546,"Los Angeles, CA",191
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03320-0009203072?src=19,Tableau / SSRS Reporting Specialist - Direct Hire,9547,"Cincinnati, OH",191
Hyatt Leader,2017-04-19,http://www.dice.com/job/result/hyattldr/JN26?src=19,Network Architect,9548,"ridgewood, NJ",191
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/19335?src=19,Systems Architect,9549,"Fairfax, VA",191
Bowhead/ UICGS,2017-04-22,http://www.dice.com/job/result/10122062/17-0126?src=19,Test Engineer - Intermediate,9550,"Fort Meade, MD",191
