job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27128,Contract W2,543,,Middleware Engineer,"Telecommuting not available
Travel not required"
27129,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",543,Depends On Experience,"JIRA, AGILE, CONFLUENCE, ATLASSIAN, CI, STASH, BAMBOO, GIT","Telecommuting not available
Travel required to 25%."
27130,"Full Time, Full-time, Employee",543,"$100,000 - $200,000","Java, C++, Linux, Javascript Frameworks, OOP/OOD - Java, C++, Linux, Javascript Frameworks, OOP/OOD","Telecommuting not available
Travel not required"
27131,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",543,Negotiable,Java Spring with any JavaScript framework Experience,"Telecommuting not available
Travel not required"
27132,"Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",543,market,"BS/BA degree and 8 or more years of SQL Server Database administration experience, Must have experience with SQL Server 2014","Telecommuting not available
Travel not required"
27133,"Contract Corp-To-Corp, 6 Months",543,Negotiable,"Adobe AEM,Architect,CMS systems, content model, taxonomy and information architecture,jQuery angular js, react js,Agile,LDAP.","Telecommuting not available
Travel not required"
27134,Contract W2,543,,Network Engineer,"Telecommuting not available
Travel not required"
27135,,543,,,"Telecommuting not available
Travel not required"
27136,"Contract Independent, Contract W2, Up to 3 months",543,Market,"Open Operation Assembler Position Available in Moncks Corner, SC","Telecommuting not available
Travel not required"
27137,"Contract Corp-To-Corp, Contract W2, 6-8 weeks to start",543,market,"Microsoft Power BI, SSIS, SSRS and SSAS","Telecommuting not available
Travel not required"
27138,"Full Time, Perm",543,Market,"Programmer, Scripting, Retail, POS, Java, Python, SQL, Lead","Telecommuting not available
Travel not required"
27139,"C2H Independent, C2H W2",543,$35.00 to $45.00 per hour,"Agile, Automated, Developer, Development, Hardware, Project, Python, Scripts, Scrum, Shell Scripting, TDD, Testing, Unix, WSDL, XML","Telecommuting not available
Travel not required"
27140,Full Time,543,$90000.00 - $90000.00 per annum,"Microservices, Manual Testing, Automation Testing, Selenium, AWS, Azure, Google Cloud, regression, integration","Telecommuting not available
Travel not required"
27141,Full Time,543,,"C#, Consulting, Developer, Development, Hadoop, Java, Management, NoSQL, Security, Solr","Telecommuting not available
Travel not required"
27142,"C2H Independent, C2H W2",543,Depends On Experience,"Agile, Automated, Management, QA, Quality Assurance, Scripts, SQL, Tester, Testing, Validation","Telecommuting not available
Travel not required"
27143,"Full Time, Full Time employment",543,Negotiable,"Recruiter, DoD, federal, AIRS, CDR, LinkedIn Recruiter, internet recruiter, Technical recruiter, ATS,","Telecommuting not available
Travel not required"
27144,Full Time,543,"125,000-140,000","SAP FICO experience, intergration implementation configuration experience product costing profitability analysis COPA experience","Telecommuting not available
Travel required to 10%."
27145,"Full Time, Full Time",543,,"Alcatel, Analysis, Architecture, Cisco, Costing, Development, Director, Ethernet, Forth, HTTP, Lucent, Management, Networks, Protocols, Sales, SONET","Telecommuting not available
Travel required to 25%."
27146,Full Time,543,Depends On Experience,"Android, Cisco, Desktop Support, DNS, Hardware, Help Desk, iOS, Manager, Networking, Networks, PC, PowerShell, Printer, Security, Supervision, Supervisor, VMware, vSphere, Windows, Windows 7, Windows 8","Telecommuting not available
Travel not required"
27147,"Full Time, Permanent",543,$90K+,".NET 4.5 Framework, Visual Studio 2013, C#.NET, ASP.NET, ASMC, SOAP, Web API, Entity Framework, ADO.NET","Telecommuting not available
Travel not required"
27148,Full Time,543,Negotiable,"Java, .Net, HTML5, CSS, JavaScript, REST, SOAP, Angular, Backbone, React, C#, OAuth, SAML","Telecommuting not available
Travel not required"
27149,Full Time,543,,"AWS, Amazon Web Services, Cloud Security","Telecommuting not available
Travel not required"
27150,"Contract W2, 12 Months +",543,$40 to $60 per hour,"c, c++, stl, python, graphic, game, maya, mel, api, ps4, script,","Telecommuting not available
Travel not required"
