job_listing_no,job_type,page,salary_info,technical_skills,travel_info
26539,"Contract W2, Temp",531,Competitive,"Architecture, Database, Developer, Development, Engineering, IDE, Java, JDBC, Jdeveloper, Middleware, Oracle, PL/SQL, Security, SOAP, Software, SQL, Systems, Test, Web, WSDL, XML","Telecommuting not available
Travel not required"
26540,Full Time,531,$50.00 to $55.00 per hour,"Costing, Development, LAN, Manager, Management, Networking, Project, Project Management, Project Manager, Scheduling, WAN, Windows","Telecommuting not available
Travel not required"
26541,"Full Time, Contract Corp-To-Corp, Contract W2",531,Depends On Experience,"Salesforce Technical Architect , SFDC Architect","Telecommuting not available
Travel not required"
26542,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time, 5 years",531,Depends On Experience,"Project Contract Manager,SQL-based query language,system testing,software assurance analytical, mathematical,customer service orientatio report software, spreadsheets, graphs and flow charts","Telecommuting not available
Travel not required"
26543,"Full Time, Full-time, Employee",531,"$80,000 - $100,000","JavaScript, ReactJS, AngularJS, Front End Web Development, JavaScript Libraries, CSS, HTML5 - JavaScript, ReactJS, AngularJS, Front End Web Development, JavaScript Libraries, CSS, HTML5","Telecommuting not available
Travel not required"
26544,"Contract Corp-To-Corp, Contract W2, Long term",531,Market,"API, DataPower","Telecommuting not available
Travel not required"
26545,"C2H Independent, C2H W2",531,Depends On Experience,"Analyst, Customer Service, Desktop Support, Encryption, Exchange, Manager, Management, MCSE, Networking, PowerShell, VPN","Telecommuting not available
Travel not required"
26546,"Full Time, FTE/Permanent",531,market,AWS redshift Implementation,"Telecommuting not available
Travel not required"
26547,C2H W2,531,,Accounting Assistant/Receivables IV,"Telecommuting not available
Travel not required"
26548,Full Time,531,Negotiable,See job overview.,"Telecommuting not available
Travel not required"
26549,"Full Time, Full Time",531,"6,500.00-7,200.00",Performance/Capacity Planning Analyst,"Telecommuting not available
Travel required to 10%."
26550,"C2H W2, 6 months w/ potentia",531,Market,"Systems Analyst, IT, BI","Telecommuting not available
Travel not required"
