company,date,detailUrl,jobTitle,job_listing_no,location,page
Axtria,2017-04-12,http://www.dice.com/job/result/10488888/226-Ash-Ash?src=19,Associate/Senior Associate  Commercial Analytics,13119,"Berkeley Heights, NJ",263
SNI Companies dba SNI Technology,2017-04-22,http://www.dice.com/job/result/snibot/J3K76J6QRT09BKYSHZ9?src=19,Sr. Software Engineer,13120,"Alpharetta, GA",263
Capgemini,2017-04-15,http://www.dice.com/job/result/KANBAY/903759?src=19,Healthcare Insurance IT Business Analyst,13121,"Newark, NJ",263
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005811?src=19,Network Communications 3 / 4,13122,"Annapolis Junction, MD",263
Princeton Information Ltd,2017-04-22,http://www.dice.com/job/result/cxprince/17-04106?src=19,Hyperion QA Tester,13123,"Tampa, FL",263
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17004951?src=19,Semiconductor/RF Test Engineer (level 3/4),13124,"Baltimore, MD",263
Atlantic CommTech,2017-03-27,http://www.dice.com/job/result/10274837/931170?src=19,Mission Systems Communications Manager,13125,"Albuquerque, NM",263
CSRA,2017-04-23,http://www.dice.com/job/result/srabot/3333491?src=19,"Solutions Architect, Managed Services",13126,"Chantilly, VA",263
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5976678-668?src=19,PHP Developer,13127,"Austin, TX",263
First Republic Bank,2017-04-23,http://www.dice.com/job/result/90780659/3773?src=19,"Lead, Quality Assurance Digital Technology",13128,"San Francisco, CA",263
"Smartronix, Inc",2017-04-23,http://www.dice.com/job/result/10102108/1651?src=19,Senior Security Engineer,13129,"Patuxent River, MD",263
GHG Systems,2017-04-17,http://www.dice.com/job/result/90969867/AS_IS_PM_Dig?src=19,AS_PM_Digital_Analytics,13130,"Sunnyvale, CA",263
ManTech International Corporation,2017-04-23,http://www.dice.com/job/result/10120503/90217BR-982?src=19,Principal Cyber Security Analyst,13131,"Clarksburg, WV",263
Brooksource,2017-04-23,http://www.dice.com/job/result/10110651/BBBH41404-488?src=19,Network Administrator,13132,"Englewood, CO",263
Strategic Systems Inc,2017-04-20,http://www.dice.com/job/result/10186242/4040#srk?src=19,Cyber Security Business analyst - Senior,13133,"San Francisco, CA",263
ResourceXperts,2017-04-21,http://www.dice.com/job/result/10105904/959090?src=19,SCCM Engineer,13134,"Roseville, CA",263
Tavant,2017-04-20,http://www.dice.com/job/result/10110807/967173?src=19,Technical Program Manager,13135,"Costa Mesa, CA",263
Sparksoft,2017-04-12,http://www.dice.com/job/result/10197954/DBA004?src=19,DBA (MongoDB/ PostgreSQL),13136,"Baltimore, MD",263
Taos,2017-04-12,http://www.dice.com/job/result/taosca/946832?src=19,Sales Support Software Engineer,13137,"Boston, MA",263
Irvine Technology Corporation,2017-04-23,http://www.dice.com/job/result/itcca/15360?src=19,Sr. EDI Developer / Healthcare - Direct Hire!,13138,"Irvine, CA",263
"ReqRoute, Inc",2017-04-21,http://www.dice.com/job/result/10349715/969078?src=19,4337 Mainframe DB2 Developer,13139,"Plano, TX",263
InfoTech Spectrum Inc,2017-04-21,http://www.dice.com/job/result/10120349/949337?src=19,Tosca Test Architect,13140,"Houston, TX",263
RSM US,2017-04-22,http://www.dice.com/job/result/RTX16cf99/IT20859-en-us?src=19,Director of Microsoft Dynamics,13141,"Minneapolis, MN",263
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005056?src=19,Chief Technology Architect,13142,"Herndon, VA",263
Blue Canopy Group LLC,2017-04-10,http://www.dice.com/job/result/10113265/2102?src=19,Security Engineer/Analyst,13143,"Alexandria, VA",263
ObjectWin Technology Inc,2017-04-21,http://www.dice.com/job/result/objectwi/MK-04111701?src=19,Senior Salesforce Developer,13144,"Silver Spring, MD",263
Shulman Fleming & Partners,2017-04-23,http://www.dice.com/job/result/shulman/SA340772412?src=19,Windows Scripting / Automation Engineer,13145,"New York, NY",263
"8K Miles Software Services, Inc.",2017-03-31,http://www.dice.com/job/result/10118198D/729250?src=19,Pharma Validation Business Analyst,13146,"Thousand Oaks, CA",263
Maantic,2017-04-17,http://www.dice.com/job/result/10368399/961146?src=19,QA Automation Engineer,13147,"San Ramon, CA",263
"Gorilla Logic, Inc.",2017-04-20,http://www.dice.com/job/result/RTX12045c/909535?src=19,Sr. Report Developer,13148,"Boulder, CO",263
Verism Systems,2017-04-21,http://www.dice.com/job/result/10123692/968111?src=19,"System Engineer - Puppet, Linux, AWS",13149,"Portland, OR",263
RemX Specialty Staffing,2017-04-23,http://www.dice.com/job/result/remca001/5814_3127936_0-163?src=19,SAS Clinical Database Programmer,13150,"Wilmington, DE",263
