job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10574,"Contract W2, 4+ Months",212,Negotiable,"Experience supporting and building for SoftLabMic (v4.5 or higher)	Required  	Experience supporting and building for SoftPathDx, Flow, Ctg, Mol	Desired 	Experience supporting Data Innovations","Telecommuting not available
Travel not required"
10575,Contract W2,212,,Architect - ETL,"Telecommuting not available
Travel not required"
10576,Full Time,212,,"Cabling, Consulting, Hardware, Manager, Networks, Peripheral, Project, Security, Simulation, Switches, Technician, Testing, Video","Telecommuting not available
Travel not required"
10577,"Full Time, Full-time, Employee",212,"$120,000 - $175,000","CCIE, Implementations, Post Sales Engineering, Cisco Security, ACI Projects, Delivery Engineer - CCIE, Implementations, Post Sales Engineering, Cisco Security, ACI Projects, Delivery Engineer","Telecommuting not available
Travel not required"
10578,"Contract W2, 6+ Months",212,competitive,"Aws,Amazon Web Services,Chef, Ansible, Puppet,Jenkins, Travis, Go,Amazon Data Pipeline, Luigi, Oozie,","Telecommuting not available
Travel not required"
10579,"Full Time, Direct Hire",212,Market,"MS Dynamics AX,  Functional Analyst, Business Systems Analyst II","Telecommuting not available
Travel not required"
10580,"Full Time, Permanent",212,,"Business Requirements, Database, Data Warehouse, Developer, Development, Management, Oracle, PL/SQL, Project, Release, Scheduling, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
10581,"Contract Independent, Contract W2, Ongoing contract",212,40.00  (DOE),"Linux, TCP/IP, STP, VLAN, VRRP, CDP, LLDP, BGP, ISIS, OSPF, and MPLS","Telecommuting not available
Travel not required"
10582,Contract W2,212,Negotiable,"Database Engineer, Oracle, DBA","Telecommuting not available
Travel not required"
10583,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months",212,Depends On Experience,"MS-SQL, DB objects, ETL, DB Architect, TFS","Telecommuting not available
Travel not required"
10584,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",212,Depends On Experience,Bachelor's degree or higher in IT; 2 + years of experience in Networking,"Telecommuting not available
Travel not required"
10585,"Full Time, Permanent",212,Depends On Experience,VMAX/Netapp/Data Domain/Net Backup plant at a L2 level,"Telecommuting not available
Travel not required"
10586,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",212,Negotiable,Senior MSBI developers,"Telecommuting not available
Travel not required"
10587,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, longterm",212,Depends On Experience,"PeopleSoft HCM Functional Analyst with specific expertise in Core HR, Self-Service, T&L;, NA Payroll, Payroll Interface and Global Payroll modules,","Telecommuting not available
Travel not required"
10588,"Full Time, Perm",212,0.01,"Cisco Collaboration, WebEx, Spark, Telepresence","Telecommuting not available
Travel not required"
10589,"Full Time, Longterm",212,Negotiable,Java Integration Developer - Must have a deep understanding and experience with Enterprise Integration Patterns (EIP) and Integration Architecture,"Telecommuting not available
Travel not required"
10590,Full Time,212,open,"EPIC Health Planet, Data Quality, Configuration, mobile device admin, bridges, cogito, EpicCare Ambulatory, Security and access and Tapestry AP Claims","Telecommuting not available
Travel not required"
10591,Full Time,212,,"Analysis, Architecture, CISSP, Consulting, CSP, Database, Management, Oracle, Protocol, Protocols, Routers, Security, SOX, SQL, TCP/IP, Testing","Telecommuting not available
Travel not required"
10592,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",212,Negotiable,Oracle ODI,"Telecommuting not available
Travel required to 100%."
10593,"Contract Corp-To-Corp, Contract Independent, Contract W2",212,Open and High,Oracle Customer Care and Billing (CC&B;) Meter Data Management,"Telecommuting not available
Travel not required"
10594,"Full Time, Perm",212,Competitive,"3D, Algorithm, Algorithms, Architecture, C++, Computer, Data Collection, Development, DSP, Embedded, Embedded Software, Engineer, Firmware, Graphics, Hardware, ISP, Linux, OpenGL, Software, Software Engineer","Telecommuting not available
Travel not required"
10595,Full Time,212,Negotiable,SQL Database Developent BI SISS,"Telecommuting not available
Travel not required"
10596,Contract W2,212,Competitive,"OBIEE DEVELOPMENT, RPD ,REPOSITORY, PEOPLESOFT ,P2P","Telecommuting not available
Travel not required"
10597,"Full Time, Full-time, Employee",212,"$65,000 - $100,000","Auditing, AICPA, Medicaid, Government Programs, CPA Or CPA Candidate, Public Accounting Experience, Healthcare Accounting - Auditing, AICPA, Medicaid, Government Programs, CPA Or CPA Candidate, Public Accounting Experience, Healthcare Accounting","Telecommuting not available
Travel required to 25%."
10598,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",212,open,"IEEE802.11 Wi-Fi and Linux , C/C++.","Telecommuting not available
Travel not required"
10599,Full Time,212,"50,000-67,000","IT operations, networking, Windows, VMWare, critical response,","Telecommuting not available
Travel not required"
10600,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",212,,"Agile, Analysis, Architecture, Automated, Browser, Business Requirements, Data Architecture, Database, Data Warehouse, Developer, Development, EIS, Genetic, Lifecycle, Manager, Management, Oracle, PMP, Programming, Project, Project Management, Project Manager, Quality Assurance, Research, SQL","Telecommuting not available
Travel not required"
