job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23026,"C2H Independent, C2H W2",461,"$60,000.00 to $85,000.00 per year",".Net, ADO, Ajax, ASP, ASP.NET, C#, CSS, Database, Developer, Development, DOM, HTML, JavaScript, jQuery, Management, Object Oriented Design, Object Oriented Programming, Programming, Scripts, SQL, Supervision, Testing","Telecommuting not available
Travel not required"
23027,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",461,Neg.,See Job Description,"Telecommuting not available
Travel not required"
23028,Full Time,461,,"Architecture, Bash, Browser, Browsers, Cisco, CSS, Developer, Development, GIT, Hardware, HTTP, JavaScript, Library, Programming, Video, Windows","Telecommuting not available
Travel not required"
23029,Full Time,461,,"Architecture, Brocade, CASE, Cisco, Development, Disaster Recovery, Hardware, Management, Protocols, Security, Simulation","Telecommuting not available
Travel not required"
23030,"Full Time, Full Time",461,,"Analysis, Analyst, Business Analyst, Database, Development, Disaster Recovery, Manager, Management, Programming, Project, Project Management, Project Manager, Quality Assurance, Specification, SQL, Testing","Telecommuting not available
Travel not required"
23031,"Contract W2, C2H W2",461,Negotiable,"Database, Manager, Oracle, Project, Security, Supervision","Telecommuting not available
Travel not required"
23032,Full Time,461,,Storage Management Specialist II,"Telecommuting not available
Travel not required"
23033,"Contract W2, 6+ Months",461,23,"Network Support , CCNA","Telecommuting not available
Travel not required"
23034,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",461,Negotiable,"Analyst, API, Development, Project, Quality Assurance, Scripts, SQL, Testing","Telecommuting not available
Travel not required"
23035,Full Time,461,"57,000.00 (annual)","Agile Methodology, QA","Telecommuting not available
Travel required to 10%."
23036,"Full Time, Full Time",461,,"Analysis, Backup and Recovery, Disaster Recovery, Hardware, IBM, Management, Project, Project Management, Release, SMS, Supervision, Testing, VM","Telecommuting not available
Travel not required"
23037,"Full Time, Permanent Fulltime",461,Market,"Ruby on Rails, HTML, CSS, JavaScript","Telecommuting available
Travel not required"
23038,Full Time,461,130K,"relational, NoSQL technologies, Linux, MongoDB, Casandra","Telecommuting not available
Travel not required"
23039,Contract W2,461,$95/hr,"Cyber Threat,network/endpoint forensic , malware analysis.","Telecommuting not available
Travel not required"
23040,"Contract Independent, Contract W2, C2H W2",461,$,"Java J2EE Development API Curl Scripting iwidget Websphere Application Server, IBM HTTP Server IBM Edge Chaching Proxy MS Sql Server Domino LDAP TDI","Telecommuting not available
Travel not required"
23041,"Full Time, Full-time, Employee",461,"$75,000 - $120,000","JavaScript, PHP, MySQL, Python, C/C++ - JavaScript, PHP, MySQL, Python, C/C++","Telecommuting not available
Travel not required"
23042,"Full Time, Fulltime",461,140000,"Oracle eBusiness Suite (eBS) HCM/HRMS functional developer, R12 experience is a must, Oracle HCM concepts in R12 and general module functionality","Telecommuting not available
Travel not required"
23043,"Full Time, Full Time",461,,"Analysis, Analyst, Architecture, Development, Management, Project, Project Management","Telecommuting not available
Travel not required"
23044,"Full Time, Fulltime Opportunity",461,Depends On Experience,Senior Microservices Developer OAuth  Python PHP Ruby Node.js REST APIs HTTP HTML5 CSS JavaScript AJAX JSON WebSockets NoSQL Mongo Cassandra HBase BigTable Redis RabbitMQ MQTT ZeroMQ,"Telecommuting not available
Travel not required"
23045,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 8 Months",461,Market,SharePoint,"Telecommuting not available
Travel not required"
23046,"Contract Corp-To-Corp, 6+months",461,Depends On Experience,"SAP MDM, SAP MDG, ABAP and ABAP OO,  BOL and GENIL UI frameworks","Telecommuting not available
Travel not required"
23047,Full Time,461,$12.00 to $15.00 per hour,"Hardware, PC, Peripherals, Technician","Telecommuting not available
Travel not required"
23048,Full Time,461,,"Analysis, Analyst, Consulting, Development, JSP, Manager, Management, Project, Security, Simulation, Testing, Validation","Telecommuting not available
Travel not required"
23049,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 8 months+",461,Negotiable,"SharePoint 2013/2010, graphic designing, UAT testing","Telecommuting not available
Travel not required"
23050,"Full Time, Contract W2, C2H W2, 6 - 12 Months+",461,Negotiable,"Senior level analyst with 10+ years of experience of business analysis, business systems analyst or both.","Telecommuting not available
Travel not required"
