company,date,detailUrl,jobTitle,job_listing_no,location,page
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/711912?src=19,"Salesforce Developer - Eden Prairie, MN; Boston, MA",12473,"Eden Prairie, MN",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/698203?src=19,"NOSQL (MarkLogic/Elastic) Database Administrator - Eden Prairie, MN or Rocky Hill, CT",12474,"Eden Prairie, MN",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/699065?src=19,"IT Security Analyst - Taguig City, NCR",12475,Taguig City,250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707724?src=19,"IT Java Development- Eden Prairie, MN",12476,"Eden Prairie, MN",250
MDA Information Systems LLC,2017-04-22,http://www.dice.com/job/result/RTX0fd439/97378748?src=19,Web Developer,12477,"McLean, VA",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/700389?src=19,"SAN / Storage Engineer - Plymouth, MN",12478,"Plymouth, MN",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/702479?src=19,"Technical Support Analyst - Quezon City, NCR",12479,Quezon City,250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/710700?src=19,"Chief Architect, UnitedHealthcare IS Consumer Engagement",12480,"Minnetonka, MN",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/701521?src=19,"Senior Quality Assurance Engineer - Eden Prairie, MN",12481,"Eden Prairie, MN",250
Coilcraft,2017-04-17,http://www.dice.com/job/result/RTL619629/859299?src=19,Engineering Technician,12482,"Cary, IL",250
Zulily,2017-04-22,http://www.dice.com/job/result/10453116/153701?src=19,"Manager Software Engineering, Supply Chain Systems",12483,"Seattle, WA",250
Zulily,2017-04-22,http://www.dice.com/job/result/10453116/154124?src=19,"Senior Software Engineer, Store full stack",12484,"Seattle, WA",250
Zulily,2017-04-22,http://www.dice.com/job/result/10453116/154028?src=19,Senior Technology Product Manager,12485,"Seattle, WA",250
1901 Group LLC,2017-04-23,http://www.dice.com/job/result/10474313/onqE4fwf?src=19,Cybersecurity Engineer,12486,"Newport News, VA",250
"Wirecard North America, Inc.",2017-04-06,http://www.dice.com/job/result/wildblok/701ASF-1167782?src=19,MIS Analyst,12487,"Conshohocken, PA",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/709851?src=19,"Salesforce.com Quality Engineer - Minnetonka, MN; Santa Ana, CA or Telecommute",12488,"Minnetonka, MN",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707323?src=19,"IS Project - Release Manager - Minnetonka, MN or Hartford, CT",12489,"Minnetonka, MN",250
3sixD,2017-04-17,http://www.dice.com/job/result/90674174/B1468034?src=19,Scala Developer - Investment Banking,12490,"New York, NY",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/702444?src=19,"EDI Developer - Phoenix, AZ",12491,"Phoenix, AZ",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/709681?src=19,"Senior Technical Consultant, Optum Global Solutions",12492,"Eden Prairie, MN",250
Soar Technology,2017-04-18,http://www.dice.com/job/result/RTX168747/960069?src=19,Principal Investigator,12493,"Ann Arbor, MI",250
Cambridge Health Alliance,2017-03-29,http://www.dice.com/job/result/jobtblok/97335201?src=19,IT Security Engineer,12494,"Somerville, MA",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/711179?src=19,IT Operating System Analyst - Linux/ VMWare + Mesos,12495,Hyderabad,250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707890?src=19,"Web Developer I - .net - Cebu City, Cebu",12496,Apas Cebu City,250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/702355?src=19,"IT Strategic Operations - Project Manager - OptumCare - Eden Prairie, MN",12497,"Eden Prairie, MN",250
"Everbridge, Inc.",2017-04-17,http://www.dice.com/job/result/RTL97854/897474?src=19,Director of Security Engineering,12498,"Burlington, MA",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/700537?src=19,"Sr. Business Architect - MN, CT or Telecommute",12499,"Minnetonka, MN",250
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/681620?src=19,"Delivery Manager - Eden Prairie, MN",12500,"Eden Prairie, MN",250
