job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6219,"Full Time, Fulltime",125,110k-115k,"SQL Server, SSIS, OLAP, SSAS, BI Tools","Telecommuting not available
Travel not required"
6220,"Full Time, Full-time",125,,"Business Requirements, Cisco, Citrix, Consulting, Development, Hardware, LAN, Management, Networking, Project, Protocol, Routers, Switches, WAN, Wireless","Telecommuting not available
Travel not required"
6221,"Full Time, Full Time",125,$140K - $160K,"Platform, Java/ J2EE, Spring, Hibernate, Rest API, NoSQL, High Scalable Environment, Big Data, Cloud","Telecommuting not available
Travel not required"
6222,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",125,,"Analysis, Analytical Skills, Data Analysis, Manager, Management, PMP, Project, Project Management, Sales, Supply Chain","Telecommuting not available
Travel not required"
6223,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",125,,"Agile, Data Warehouse, Developer, Development, Informatica, Management, Scripts, Scrum, Shell Scripts, SQL, Unix","Telecommuting not available
Travel not required"
6224,"Contract W2, 6+ Months",125,DOE/Market,"Network Administration, SCCM","Telecommuting not available
Travel not required"
6225,"Contract Corp-To-Corp, Contract W2",125,Depends On Experience,"core Java, Java, Developer, Data-driven, Math, Linux, Oracle, Agile, trading analytics,","Telecommuting not available
Travel not required"
6226,Full Time,125,Depends On Experience,"IIB, MQ, DataPower","Telecommuting available
Travel required to 50%."
6227,,125,Based on Experience,"PL/SQL, DEVELOPER, DEVELOPMENT","Telecommuting not available
Travel not required"
6228,"Full Time, Full Time",125,,"Analysis, Architecture, Consulting, Data Architecture, HTML, JavaScript, Manager, Programming, Project, SQL, Testing, Validation","Telecommuting not available
Travel not required"
6229,"Contract W2, 12 Month",125,Based on Experience,"Hadoop, Linux/Unix/VM, Big Data, Data Warehouse, Autosys","Telecommuting not available
Travel not required"
6230,Full Time,125,Negotiable,"Exp. enterprise environment; with all aspects of planning design implementation and operation; installing and administering Linux systems, Red Hat, SUSE, Ubuntu, FreeBSD","Telecommuting not available
Travel not required"
6231,Full Time,125,Competitive,"Analysis, Conceptual Design, Data Analysis, Development, Graphics, HTTP, Multimedia, Programming, Research, SAS, Statistical Analysis, UX","Telecommuting not available
Travel not required"
6232,"Contract Independent, Contract W2, Long term",125,Depends On Experience,"ETL/ Data Warehouse, Oracle , BI Tools, HP ALM, UNIX/LINUX, Testing, ETL/ QA Tester","Telecommuting not available
Travel not required"
6233,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year +",125,Depends On Experience,(SQL OR SQL QUERIES OR SQL QUERY ) AND(BANK OR BANKING ) AND(CCAR ) AND (BCBS 239 OR IFRS9 OR IHC ) AND(ALM ) AND (DATA MAPPING OR SOURCE TO TARGET ),"Telecommuting not available
Travel not required"
6234,"Full Time, Full-time",125,,"Analysis, Architecture, Brocade, Cisco, Consulting, Development, Ethernet, Frame Relay, HTTP, LAN, Project, SSL, TCP/IP, WAN, Wireless","Telecommuting not available
Travel not required"
6235,Full Time,125,Depends On Experience,"System Engineer, Apache Web Server, GOTS, COTS, Database Management, Juniper, VPN, Blackberry, Data Loss Prevention, Security Tools","Telecommuting not available
Travel not required"
6236,Full Time,125,,"AML, Analysis, Capacity Planning, Change Management, Exchange, Hardware, Management, Networks, Project, Project Management, Security","Telecommuting not available
Travel not required"
6237,"Full Time, Contract Independent, Contract W2, C2H W2, 12 to 18 Months",125,Depends On Experience,Business and analyst and requirements and gathering and Agile and (RTC OR RRC) and rational and FRD and BRD,"Telecommuting not available
Travel not required"
6238,"Full Time, Full-time",125,,"Architecture, Business Requirements, Cisco, Development, Disaster Recovery, Hardware, IBM, Management, Networking, Sales, Security, Testing, VMware","Telecommuting not available
Travel not required"
6239,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 Year",125,Depends On Experience,"Business process analysis, Health Management System (HMS) (or other health care information systems)","Telecommuting not available
Travel not required"
6240,"Contract W2, C2H W2",125,$58.00 - $60.00 per hour,"systems analyst, technical requirements, testing, UML, systems analysis","Telecommuting not available
Travel not required"
6241,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",125,Negotiable,"Tableau, SQL, Quantitative analysis, Data, Finance","Telecommuting not available
Travel not required"
6242,"Contract Corp-To-Corp, Contract W2, 1+ year",125,,"SDLC,PMP,PROJECT MANAGEMENT,electronic data management,web technology,IT technology","Telecommuting not available
Travel not required"
6243,"Full Time, Permanent",125,Market,,"Telecommuting not available
Travel not required"
6244,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Contract",125,based on exp,"SQL Server BI,SSIS, SSRS, C#, ASP.Net,  SQL development ( triggers, stored procs etc), batch jobs, scheduling, query tuning, data migration from legacy","Telecommuting not available
Travel not required"
6245,Full Time,125,Depends On Experience,"C# programming language, Object-Oriented design, ASP.NET/MVC, Distributed Applications: Web Services, REST API, WCF, UI Web Development: HTML, CSS, JavaScript, AJAX","Telecommuting not available
Travel not required"
6246,Full Time,125,,"Architecture, Broadband, Business Requirements, Cisco, Consulting, Development, Environmental, Ethernet, Excel, Genetic, HTTP, LAN, Management, Networking, Networks, Outlook, PowerPoint, Project, Project Management, Sales, Sales Engineer, Security, SONET, Telecommunications, Video, VPN, WAN","Telecommuting not available
Travel not required"
6247,"Full Time, Permanent",125,Competitive,"Qualifications:Very good understanding of CMDB architecture, development, maintenance, normalization/reconciliation and implementation planning.Very good understanding of application and infrastructure architecture and relationships  including servers, SAN, networking, database and middleware.Experienced in Configuration Management process & operational delivery.Experienced in service decomposition and application modeling.Experienced in Change Management process & operational delivery.Experience with automated discovery methodologies and tools such as BMC Discovery or other automated discovery tool.Experience with Remedy CMDB.Broad experience in the operations of hardware/software inventory and compliance including industry best practices.Very good understanding of ITIL Service Transition principles.Required:Bachelor&apos;s degree in Computer Science, Information Systems, or other related field3-5 years experience in IT Asset Management process & operational delivery. Skilled in Collaboration / Team-orientedExcellent Problem Solver / Analytical ThinkerExcellent Communication (both written and verbal, with strong interpersonal skills)Proficiency with Excel, Visio, PowerPointMust be detail orientedPreferred:Proficiency with SQL  and SharePointToys""R""Us is an equal-opportunity employer and is committed to providing a workplace free from harassment or discrimination. All employment decisions are to be made without regard to race, color, age, gender, sexual orientation, religion, marital status, pregnancy, national origin/ancestry, citizenship, physical/mental disability, military status or any other basis prohibited by law.","Telecommuting not available
Travel not required"
6248,"Full Time, full time",125,Depends On Experience,"java, full stack, JavaScript/HTML5/CSS","Telecommuting not available
Travel not required"
6249,Full Time,125,,"Architecture, Broadband, Business Requirements, CCNP, Cisco, Consulting, Excel, Genetic, HTTP, Management, Networking, Outlook, PowerPoint, Sales, Sales Engineer, Security, Video, VMware, VPN, WAN","Telecommuting not available
Travel not required"
6250,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months",125,Depends On Experience,"Hadoop, HBase, Hive, Pig, SQL, Java","Telecommuting not available
Travel not required"
