job_listing_no,job_type,page,salary_info,technical_skills,travel_info
28361,"Full Time, Permanent W2",568,$40.00,"Windows Server 2003/2008/2012 ● Virtualization Experience (ESX Server) ● Exchange (2003, 2007,2010 or 2016) ● Active Directory (Management / Group Policy) ● Hewlett Packard Server Hardw","Telecommuting not available
Travel not required"
28362,"Contract Corp-To-Corp, Contract Independent, Contract W2",568,DOE+Exps,"SAP BI, WeBI, HANA, Lumira, AAO, BI Security, BusinessObjects, BW 7.5, S4","Telecommuting not available
Travel not required"
28363,"Contract W2, 6 Months",568,,Senior Technical Writer,"Telecommuting not available
Travel not required"
28364,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",568,18.08 per hour,"electronics, reading schematics, electronic testing","Telecommuting not available
Travel not required"
28365,Full Time,568,,".Net, Agile, Bash, Consulting, Customer Service, Development, DNS, HTTP, Linux, PowerShell, Python, Ruby, Security, Testing, VMware, Windows","Telecommuting not available
Travel not required"
28366,"Contract Corp-To-Corp, Contract Independent, Contract W2",568,,Security Engineer,"Telecommuting not available
Travel not required"
28367,"Contract W2, C2H W2",568,Market,CSM,"Telecommuting not available
Travel not required"
28368,Full Time,568,,"Analysis, Analyst, Automated, Browser, DNS, Excel, Firewall, Management, Networking, Networks, Protocol, Research, Security, TCP/IP, Unix, Video, Windows","Telecommuting not available
Travel not required"
28369,"Full Time, Full Time",568,,"Business Requirements, CASE, Development, Manager, Management, Metrics, Program Manager, Project, Project Management, Supervision","Telecommuting not available
Travel not required"
28370,"Contract Independent, Contract W2, C2H Independent, C2H W2",568,,"Architecture, Developer, Informatica, Linux, SDLC, SQL, Teradata, Unix","Telecommuting not available
Travel not required"
28371,"Contract W2, Varies",568,Depends On Experience,"Network, Administrator, Engineer, Routing, Switches, Protocols, TCP/IP, Fiber, CCNP, CCIP, Cisco, Juniper, Alcatel-Lucent","Telecommuting not available
Travel not required"
28372,"Contract Independent, Contract W2, 36+ mos",568,BASED ON EXPERIENCE,"MAINTENANCE MECHANIC, FACILITIES MECHANIC, MAINTENANCE TECH, MAINTENANCE TECHNICIAN, FACILITIES TECHNICIAN, MAINTENANCE, PHARMA, BIOTECH, GMP, CGMP","Telecommuting not available
Travel not required"
28373,"Full Time, Full-time, Employee",568,"$85,000 - $120,000","Ruby on Rails, Bash, Ruby/Rails - Ruby on Rails, Bash, Ruby/Rails","Telecommuting not available
Travel not required"
28374,Full Time,568,,"Analysis, Analyst, CCNA, CCNP, Cisco, Development, Hardware, Networking, Networks, Peripheral, Security, Simulation, Technician, Testing, Video","Telecommuting not available
Travel not required"
28375,Full Time,568,85000,"C#, ASP.NET, Web Services, HTML / XHTML, XML, CSS, JavaScript, SQL, JSON, IIS, ASP.NET MVC, and Visual Studio 2012 / 2015","Telecommuting not available
Travel not required"
28376,Full Time,568,,"Hardware, Laptop, Networking, PC, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Video, Windows, Windows 7","Telecommuting not available
Travel not required"
28377,Full Time,568,,"Analysis, Bridges, Cabling, CCNA, Cisco, Ethernet, Hardware, Labeling, LAN, Management, Networking, Networks, Novell, Protocol, Protocols, Routers, Specification, Switches, Video, WAN, Windows","Telecommuting not available
Travel not required"
28378,Full Time,568,,"Agile, Analysis, ANSI, Automated, Bash, Developer, Development, Encryption, Foundation, Iterative, JavaScript, Jenkins, Library, Linux, Management, Programming, Python, Risk Management, Ruby, Security, Source Code, Testing, Validation, Windows","Telecommuting not available
Travel not required"
28379,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2",568,$125-135K,"CCIE, Cisco, Nexus, Routers, Switches, EIGRP, BGP","Telecommuting not available
Travel not required"
28380,,568,,,
28381,"Full Time, Full-time, Employee",568,"$100,000 - $130,000","IBM Digital Analytics, Google Analytics, Tableau, Adobe Creative Suite - IBM Digital Analytics, Google Analytics, Tableau, Adobe Creative Suite","Telecommuting not available
Travel not required"
28382,"Full Time, Contract Independent, Contract W2",568,Negotiable,"SAS, Programming, statistics, analysis, clinical, pharmaceutical","Telecommuting not available
Travel not required"
28383,"Contract W2, 6-9 months",568,Market,"Windows, Linux Servers, Per/Python, GPU, Site Reliability, Drivers, Nagios/Zabbix","Telecommuting not available
Travel not required"
28384,Contract Corp-To-Corp,568,00,NA,"Telecommuting not available
Travel not required"
28385,"Full Time, Permanent Full Time",568,,"Analysis, Analyst, Architecture, Automated, CGI, CISSP, Cisco, Cryptography, Development, Frame Relay, iOS, ISO, Lifecycle, Management, Network Engineer, Networks, Protocols, Risk Management, Security, Surveillance, TCP/IP, WAN","Telecommuting not available
Travel not required"
28386,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",568,,"Algorithms, Analysis, Architecture, Avionics, Development, Electrical Engineer, Encryption, Laboratory, Matlab, Modeling, Protocols, Simulation, Specification, System Architecture, Testing, Validation, VHDL, Wireless","Telecommuting not available
Travel not required"
28387,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, Part Time, 6-12+ Months",568,Depends On Experience,"Developer Analyst, System Analyst, or Technical Analyst, JavaScript, CSS, HTML, Java, J2EE, JSPs, AJAX, XML, MVC Pattern","Telecommuting not available
Travel not required"
28388,"Full Time, FTE/Permanent",568,market,"At least 4+ years of experience in working on middleware development in .Net. Building components, libraries, Services using C#.Net, Entity Framework, LINQ, WCF/WebServices","Telecommuting not available
Travel not required"
28389,"Full Time, Full Time",568,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Networking, Network Engineer, Protocols, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
28390,Full Time,568,Depends On Experience,"Analysis, CCNA, Cisco, Database, Database Administration, DBA, Management, MCSE, Networking, Networks, PBX, Security, SQL, Windows","Telecommuting not available
Travel not required"
28391,"Full Time, Full-time, Employee",568,"$85,000 - $120,000","Ruby on Rails, Fluent in Russian, Bash - Ruby on Rails, Fluent in Russian, Bash","Telecommuting not available
Travel not required"
28392,"Full Time, Contract W2, 1 year",568,Negotiable,"Field Support exp., PC Support","Telecommuting not available
Travel not required"
28393,Full Time,568,Depends On Experience,"Troubleshooting, Hardware, Software, Technical support","Telecommuting not available
Travel not required"
28394,"Contract W2, Temp",568,Competitive,"Analysis, Application, Applications, Computer, Development, Engineer, Hardware, Network, Network Engineer, Programming, Routers, Security, Software, Switches, System, System Admin, Systems, Testing","Telecommuting not available
Travel not required"
28395,"Full Time, Full-time, Employee",568,"$100,000 - $120,000","Angular, Java, Scala, Apache, Soir, AWS - Angular, Java, Scala, Apache, Soir, AWS","Telecommuting not available
Travel not required"
28396,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, one year",568,150 hr+++,"Unix, Hadoop strongly preferred, Database (DB2 or Oracle), WebServers, Application servers","Telecommuting not available
Travel not required"
28397,Contract Corp-To-Corp,568,Depends On Experience,"MW products (WAS, MQ,  Apache, tomcat, jboss, IIS)  Java and .Net platforms, Shell or Bash scripts, Linux / UNIX / Windows, Puppet, Chef or other automation tool.","Telecommuting not available
Travel not required"
28398,Contract Corp-To-Corp,568,Depends On Experience,System Analyst,"Telecommuting not available
Travel not required"
28399,Full Time,568,Dependent of exp,"Asp, c#, Web, ETL, SQL, MySQL, PHP, OOP, Database Development, Programming, Ruby on Rails, Javascript, Juery, HTML, DHTML, System architecture and design","Telecommuting not available
Travel required to 10%."
28400,Full Time,568,,"UCCM, Call Manager, Spark","Telecommuting not available
Travel not required"
