job_listing_no,job_type,page,salary_info,technical_skills,travel_info
26824,"Full Time, Full-time, Employee",537,Unspecified,"Windows, Exchange, SQL, Cisco, Network Monitoring Applications, Modbus, TCP/IP, Performance Optimization - Windows, Exchange, SQL, Cisco, Network Monitoring Applications, Modbus, TCP/IP, Performance Optimization","Telecommuting not available
Travel not required"
26825,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",537,Depends On Experience,"ETQ Reliance,Python,JavaScript,SQL,WebLogic","Telecommuting not available
Travel not required"
26826,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",537,Negotiable,"BI Tools, Database, Developer, Development, Hadoop, Java, PL/SQL, SQL","Telecommuting not available
Travel not required"
26827,Full Time,537,0,"Network, LAN, WAN, WLAN, CCNA, CCNP, Router, Switch, Two-Way Radio, Microwave System","Telecommuting not available
Travel not required"
26828,Full Time,537,"$80,000.00 to $100,000.00 per year","Analysis, Analyst, Architecture, CISSP, Consulting, Development, Management, Metrics, Research, Risk Management, Security","Telecommuting not available
Travel not required"
26829,Full Time,537,Depends On Experience,"Skills: PHP, JavaScript, MySQL, HTML, CSS","Telecommuting not available
Travel not required"
26830,Full Time,537,,".Net, Analysis, Architecture, CSS, Development, DOM, HTML, HTTP, JavaScript, Management, Metrics","Telecommuting not available
Travel not required"
26831,"Full Time, permanent",537,90k-130k,"java developer, j2ee, JSP, Servelets, Software developer, devops, Continuous Integration, automation, devops engineer","Telecommuting not available
Travel not required"
26832,"Full Time, FTE",537,$115-120k,"CISSP, security, cyber-security","Telecommuting not available
Travel not required"
26833,"Full Time, Direct Hire",537,Competitive,"T-SQL, Database development and administration","Telecommuting not available
Travel not required"
26834,"Full Time, Full Time",537,,"Architecture, Circuit, Cisco, Development, DNS, Forth, HTTP, Linux, Manager, Management, Networking, Oracle, PowerPoint, Project, Project Management, Protocols, QA, Tandem, Telecom, Telecommunications, Testing, VMware","Telecommuting not available
Travel not required"
26835,"Full Time, Contract W2, C2H Independent, C2H W2, fulltime",537,Depends On Experience,"Informatica,Architect","Telecommuting not available
Travel not required"
26836,Full Time,537,,"Analysis, Analyst, Firewall, Management, Networks, Security, Simulation","Telecommuting not available
Travel not required"
26837,Full Time,537,Negotiable,"Reverse engineer, Information Security, Cyber Security, Malware, CISSP, GIAC, CISM, APTs, PCI, GLBA, HIPAA, SOX, SAS70, COSO, COBIT","Telecommuting not available
Travel not required"
26838,Full Time,537,,".Net, Agile, Business Intelligence, Customer Service, Development, HTTP, Lifecycle, Manager, Management, Microstrategy, Program Manager, Project, Release, Security, Testing","Telecommuting not available
Travel not required"
26839,"Contract W2, 6 Months",537,30,"MS Access,VBA, ASP Net, Java Script, HTML, CSS","Telecommuting not available
Travel not required"
26840,Full Time,537,Competative,"digital, product management,","Telecommuting not available
Travel not required"
26841,"Full Time, Full-time, Employee",537,Unspecified,"Food Processing, Management, Corrective Action Systems, Problem Solving Skills, Microsoft Office - Food Processing, Management, Corrective Action Systems, Problem Solving Skills, Microsoft Office","Telecommuting not available
Travel not required"
26842,"Full Time, Full-time, Employee",537,"$70,000 - $150,000","Storage Solutions, Enterprise Applications, Presentation Skills, Infrastructure - Storage Solutions, Enterprise Applications, Presentation Skills, Infrastructure","Telecommuting not available
Travel not required"
26843,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",537,Depends On Experience,"SQL, database, administration, queries, ETL, version control, TFS, upgrades","Telecommuting not available
Travel not required"
26844,Full Time,537,$140K DOE,IT management experience,"Telecommuting not available
Travel not required"
26845,"C2H Independent, C2H W2",537,Depends On Experience,"Agile, Automated, Management, QA, Quality Assurance, Scripts, SQL, Tester, Testing, Validation","Telecommuting not available
Travel not required"
26846,Full Time,537,market,"Database development, Unix Scripting, SQL Scripting, Perl, DB2, Sybase","Telecommuting not available
Travel not required"
26847,"Contract W2, 6+ months",537,Depends On Experience,"Enterprise Service Bus/Azure Service Bus (prefered), ASP.Net, MVC, SOA techniques, Windows server or Azure development experience, REST, WPF, HTML5/CSS/JavaScript frameworks","Telecommuting not available
Travel not required"
26848,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",537,Negotiable,"Agile, Algorithms, Architecture, Business Requirements, Database, Developer, Development, Java, JavaScript, JSP, Lifecycle, Management, Middleware, Oracle, PL/SQL, Programming, Scrum, SOAP, Specification, SQL, Subversion, Testing, Validation","Telecommuting not available
Travel not required"
26849,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",537,Depends On Experience,"WAS 7, WAS 9, Java, J2EE, Spring, WebServices, Datapower, MyBatis","Telecommuting not available
Travel not required"
26850,"Full Time, Full-time, Employee",537,"$150,000 - $200,000","User Experience, Wireframes, Visual Design, Mobile Web, Design, JavaScript - User Experience, Wireframes, Visual Design, Mobile Web, Design, JavaScript","Telecommuting not available
Travel not required"
