job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9829,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",197,Depends On Experience,"OBIEE, Endeca, OBIA, EBS, ODI, BI APPS, WebLogic, UNIX, BI Publisher, BI Answers","Telecommuting not available
Travel not required"
9830,"Contract Independent, Contract W2, 6-24 months",197,Depends On Experience,"10 Years, 5 Years Front-end, web security, search engine optimization (SEO), NodeJS-based technologies","Telecommuting not available
Travel not required"
9831,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+Months",197,Depends On Experience,"Network Security Engineers, Fortinet","Telecommuting not available
Travel not required"
9832,Full Time,197,Depends On Experience,"data manipulation, data analysis, and data cleansing (Excel, SOQL)","Telecommuting not available
Travel not required"
9833,"Full Time, Full-time, Employee",197,"$110,000 - $140,000","Site Reliability Engineering, Systems Administration, Network Security/Protocols, Linux/Windows, AWS/Cloud environment, Scala, Terraform, Databases (SQL/noSQL), Pythons/Ruby/Java/Go/C#, Continuous Integration (CircleCI/Jenkins/etc.) - Site Reliability Engineering, Systems Administration, Network Security/Protocols, Linux/Windows, AWS/Cloud environment, Scala, Terraform, Databases (SQL/noSQL), Pythons/Ruby/Java/Go/C#, Continuous Integration (CircleCI/Jenkins/etc.)","Telecommuting not available
Travel not required"
9834,Full Time,197,,"Agile, API, Architecture, Business Requirements, Data Architecture, Database, DB2, Developer, Development, J2EE, Java, Management, Micro, Middleware, NoSQL, Oracle, Security, Testing, Video, Wireless, XML","Telecommuting not available
Travel not required"
9835,Full Time,197,Depends On Experience,"AWS, Cloud, VMWare, Linux, Java, PHP, Postgres","Telecommuting available
Travel not required"
9836,,197,Competitive,,"Telecommuting not available
Travel not required"
9837,Full Time,197,,"Analysis, Architecture, Cisco, Citrix, Configuration Management, Development, Firmware, Hardware, LAN, Linux, Management, Modeling, Networking, Networks, Security, Simulation, System Architecture, Testing, Unix, VMware, vSphere, WAN","Telecommuting not available
Travel not required"
9838,"Full Time, Full Time",197,,"Analysis, Business Intelligence, Database, Data Collection, Developer, Development, Informatica, Management, Microstrategy, SQL, Supervisor, Teradata","Telecommuting not available
Travel not required"
9839,"Contract Independent, Contract W2, 6+ mos",197,BASED ON EXPERIENCE,"portuguese, spanish, atm, business analyst, bank, banking, pci, sql, financial, google maps, payments industry, inventory, account, data files, database, records, client","Telecommuting not available
Travel not required"
9840,Full Time,197,,"Analysis, Architecture, BMC, CCNP, Cisco, Citrix, Development, Hardware, Linux, Manager, Management, MCSE, Oracle, Unix, VM, VMware","Telecommuting not available
Travel not required"
9841,Full Time,197,Negotiable,"Analysis, Architecture, Desktop Support, Development, Disaster Recovery, Foundation, Hardware, Linux, Management, Materials, Networking, Scheduling, Security, System Administrator, Windows","Telecommuting not available
Travel not required"
9842,"Full Time, Full Time  PERM",197,Negotiable,Proven experience as a software architect. MS Visio and Project experience desirable.,"Telecommuting not available
Travel not required"
9843,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Contract to Hire",197,0,"IoT, BLE, MODBUS, Big Data, Spark, Storm, Unity 3D, Thingworks, Azure, Machine Learning, SQL, NoSQL","Telecommuting not available
Travel not required"
9844,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 day a week",197,Depends On Experience,CCNP,"Telecommuting not available
Travel not required"
9845,"Full Time, Contract W2, C2H W2",197,$9.50 - $9.50 per hour,Test Operator,"Telecommuting not available
Travel not required"
9846,Contract W2,197,50-75/hr,"CLOUD, AWS, DEVOPS, BUILD AND RELEASE, DATA MODELING","Telecommuting not available
Travel not required"
9847,Full Time,197,Competitive,"Lead, RESTful, JSON, XML, SOAP web service, J2EE, Spring","Telecommuting not available
Travel not required"
9848,"Full Time, Contract W2, Long term",197,Negotiable,"4 years of recent AbInitio development experience with expertise on handling generic graphs, plans.   Building code compliant to produce data lineage. Fixing Dependency Analysis errors","Telecommuting not available
Travel not required"
9849,"Contract W2, 12+ Months",197,Depends On Experience,7+ years of experience in Data Warehouse/Business Intelligence space and experience in Data warehouse development in Teradata and Oracle,"Telecommuting not available
Travel not required"
9850,"Full Time, full-time",197,Neg.,See Job Description,"Telecommuting not available
Travel not required"
