job_listing_no,job_type,page,salary_info,technical_skills,travel_info
26562,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long-Term",532,Market,ArcGIS 10.x Desktop software suite,"Telecommuting not available
Travel not required"
26563,"Full Time, Full-time, Employee",532,"$130,000 - $175,000","CRM, Marketing, Analytics - CRM, Marketing, Analytics","Telecommuting not available
Travel not required"
26564,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, 6 - 24 mos",532,Depends On Experience,"VMWare; Red Hat Linux, Must have Top Secret clearance with a current SSBI; SCI-eligible; CompTIA Storage+ or SNIA Certified Storage Professional (SCSP); active DoD 8570.01-M; SAN,","Telecommuting not available
Travel not required"
26565,"Full Time, Permanent",532,"$80,000- $85,000","Cisco, network, AD, exchange, server, install, virtualization, implementation","Telecommuting not available
Travel required to 10%."
26566,Full Time,532,,"CASE, Computer Operator, Hardware, Networks, Scheduling, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
26567,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6 months",532,Negotiable,"Required :: Software Developer :: San Diego, CA/ Rancho Cordova, CA:: 6 months","Telecommuting not available
Travel not required"
26568,"Full Time, Permanent",532,,Ios,"Telecommuting not available
Travel not required"
26569,"Full Time, Full Time",532,,"Analytical Skills, Architecture, Development, Java, Programming, Version Control","Telecommuting not available
Travel not required"
26570,Full Time,532,,Cyber Security Specialist,"Telecommuting not available
Travel not required"
26571,Full Time,532,Depends On Experience,n/a,"Telecommuting not available
Travel not required"
26572,Full Time,532,,"Agile, Analysis, Analyst, Analytical Skills, CISSP, Development, Disaster Recovery, Management, Networks, Project, Project Management, Security, Supervisor, Validation, Video","Telecommuting not available
Travel not required"
26573,"Full Time, Permanent",532,,"UNIX, SCripting, Secuirty","Telecommuting not available
Travel not required"
26574,"Contract W2, Temp",532,Competitive,"Analysis, Analyst, Automated, Business Analyst, Business Objects, ClearCase, Computer, Database, Development, Manager, Management, Performance, Programming, Project, Project Manager, Software, Systems, Test, Testing, UML","Telecommuting not available
Travel not required"
26575,Full Time,532,90k-120k,"FullStack, Mongo, Express, Angular, Node, JavaScript, HTML, CSS, MVC","Telecommuting not available
Travel not required"
26576,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",532,Depends On Experience,"Skype/ Lync, CVP, VXML,","Telecommuting not available
Travel not required"
26577,Contract W2,532,,Traffic Coordinator,"Telecommuting not available
Travel not required"
26578,Full Time,532,75-85K,IT Security Analyst,"Telecommuting not available
Travel not required"
26579,"Full Time, Full-time, Employee",532,Unspecified,"React.JS, JavaScript, AngularJS, HTML5, CSS3, MySQL/PostgresSQL/NoSQL, AWS - React.JS, JavaScript, AngularJS, HTML5, CSS3, MySQL/PostgresSQL/NoSQL, AWS","Telecommuting not available
Travel not required"
26580,Full Time,532,,".Net, Analysis, Database, Developer, Development, Java, JavaScript, Jenkins, NoSQL, Programming, Project, SOAP, SQL, Testing","Telecommuting not available
Travel not required"
26581,"Full Time, Perm",532,90000-120000 yearly,"Access, Application, Applications, Architect, Backup and Recovery, Change Management, Conceptual Design, Database, DB2, DBA, Development, Development Manager, Engineer, IBM, IT, Manager, Management, Performance, Security, Software, SQL, System, System Administrator, Systems","Telecommuting not available
Travel not required"
26582,Full Time,532,,"Analysis, Hardware, Manager, Networks, Peripheral, Security, Simulation, Video, Windows","Telecommuting not available
Travel not required"
26583,Full Time,532,,Senior Software Engineer,"Telecommuting not available
Travel not required"
26584,Full Time,532,,"Alcatel, Customer Service, Flash, Management, Networks, Routers, Security, Surveillance, Telecommunications, Video","Telecommuting not available
Travel not required"
26585,"Full Time, Full-time, Employee",532,"$85,000 - $120,000","Secret Clearance, ISFCE CCE - Certified Computer Examiner, SANS CGFA-Forensic Analyst, GCFE- Forensic Examiner, Certified Cyber Forensics Professional (CCFP), Microsoft Certified Professional (MCP), Microsoft Certified Solutions Expert (MCSE), Microsoft Certified Solutions Developer (MCSD), CompTIA Linux+, Comptia Server+ - Secret Clearance, ISFCE CCE - Certified Computer Examiner, SANS CGFA-Forensic Analyst, GCFE- Forensic Examiner, Certified Cyber Forensics Professional (CCFP), Microsoft Certified Professional (MCP), Microsoft Certified Solutions Expert (MCSE), Microsoft Certified Solutions Developer (MCSD), CompTIA Linux+, Comptia Server+","Telecommuting not available
Travel not required"
26586,Contract W2,532,Depends On Experience,"UX, SEO, Content Stategy","Telecommuting not available
Travel not required"
26587,Full Time,532,Depends On Experience,"LMS,Blackboard,Moodle,Learning Management System","Telecommuting not available
Travel not required"
26588,Full Time,532,Depends On Experience,"Electronic Commerce, Commerce, Internet Marketing, Digital Marketing, Magento, PHP, Etail","Telecommuting not available
Travel not required"
26589,Full Time,532,Negotiable,"C#, .Net, JavaScript, Angular, WinForms, HTML, N-tier, SQL, SOLID principles, Unit Testing","Telecommuting not available
Travel not required"
26590,"Full Time, Full-Time",532,Competitive,"Oracle, SQL, ETL, database, PL/SQL","Telecommuting not available
Travel not required"
26591,C2H W2,532,80000,"Cisco, VMWARE","Telecommuting not available
Travel not required"
26592,Full Time,532,Depends On Experience,"3d modeling,j2ee web services,cloud computing,java,html,scripting,weblogic,unix,aix,javascript,linux","Telecommuting not available
Travel required to 50%."
26593,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",532,Negotiable,EDI Manager,"Telecommuting not available
Travel not required"
26594,"Contract Independent, Contract W2, Up to 3 months",532,Market,Administrative Assistant for Executive Level,"Telecommuting not available
Travel not required"
26595,Full Time,532,Negotiable,"Brocade, Cisco, Customer Service, Hardware, HTTP, Networking, Network Administrator, Network Engineer, Recruiter, Switches, Unix, VMware, Windows","Telecommuting not available
Travel not required"
26596,"Contract Corp-To-Corp, Contract W2",532,Negotiable,Project Manager MDM - Oracle CDH,"Telecommuting not available
Travel not required"
26597,"Full Time, FT",532,Based on Experience,"SQL Server, Windows Server, IIS, Unix/Linux, Mac, Networking","Telecommuting available
Travel required to 10%."
26598,"Contract W2, 6 months",532,Depends On Experience,Accounting and Intern and UnderGraduate,"Telecommuting not available
Travel not required"
26599,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, 6 Months",532,$N/A/-,"Python,WebSphere,JBoss,Salt,EAP","Telecommuting not available
Travel not required"
26600,"Contract Corp-To-Corp, 6+ months",532,Depends On Experience,Need Content Publisher  04th April 2017,"Telecommuting not available
Travel not required"
