job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8215,"Full Time, Full Time",165,Depends On Experience,"payroll, Accounting, HR","Telecommuting not available
Travel not required"
8216,Full Time,165,Depends On Experience,"SQL, BI, JAVASCRIPT, HTML","Telecommuting not available
Travel not required"
8217,"Full Time, Full-time, Employee",165,Unspecified,"Pre Sales, Cisco UC, Cisco R/S, CCIE, CCNP, Cisco Security, Cisco Data Center - Pre Sales, Cisco UC, Cisco R/S, CCIE, CCNP, Cisco Security, Cisco Data Center","Telecommuting not available
Travel not required"
8218,"Contract Corp-To-Corp, Contract Independent, Contract W2",165,open,MS Dynamics CRM Developer with C# experience,"Telecommuting not available
Travel not required"
8219,"Full Time, FTE",165,Negotiable,MVC .NET,"Telecommuting not available
Travel not required"
8220,Contract W2,165,,_Data Entry Operator - I,"Telecommuting not available
Travel not required"
8221,"Contract Independent, Contract W2, C2H Independent, C2H W2",165,,"Analysis, Data Analysis, Development, FMECA, Management, Materials, Modeling, Risk Management, Telecom, Testing","Telecommuting not available
Travel required to 10%."
8222,Full Time,165,50000-60000,"New Business Account Executive, Sales, MS Office, ACT CRM","Telecommuting not available
Travel not required"
8223,"Full Time, Long Term",165,Negotiable,"Java 1.8, Angular Js, Spring Framework, Hibernate, Oracle, JQuery, REST web service","Telecommuting not available
Travel not required"
8224,"Contract W2, C2H W2, 10 Months",165,Competitive,"Java/J2EE, Spring, REST, SOAP, web services, mapping, Linux, Bamboo , Chef, Ruby, shell-scripting, ksh, Bash, Python, Java code","Telecommuting not available
Travel not required"
8225,"Full Time, Full-time, Employee",165,"$80,000 - $90,000","MS SQL, Dba, MCSA, MS Windows Server platforms, Active Directory, VMWare - MS SQL, Dba, MCSA, MS Windows Server platforms, Active Directory, VMWare","Telecommuting not available
Travel not required"
8226,"Full Time, Full Time",165,Depends On Experience,"Analyst, Management, Project, Project Management, Python, Research, SQL","Telecommuting not available
Travel not required"
8227,Full Time,165,$65k,"database marketing, data integration, Business Objects, Microsoft SQL Reporting Services , Power BI","Telecommuting not available
Travel not required"
8228,"Full Time, Full Time",165,,"Analysis, Consulting, Data Analysis, Development, Forth, HTTP, ISO, Manager, Management, MS Office, Project, Project Management, Quality Assurance","Telecommuting not available
Travel not required"
8229,Contract Corp-To-Corp,165,depends on exp,Build Big Data solutions using Hadoop and or NoSQL technology *Rating: Moderately Strong - 3.3Yrs // Collaboration *Rating: Very Strong - 4 // Communication Skills - both oral and written *Rating: Exp,"Telecommuting not available
Travel not required"
8230,"Contract Corp-To-Corp, Contract Independent, 6 months +",165,65.00,"oracle, ebs, financials, analyst, functional, R12, full life cycle","Telecommuting not available
Travel not required"
8231,"Contract Corp-To-Corp, Contract Independent, Contract W2",165,Varies,"3+ years of practical front end web development experience; Expertise in writing and testing valid, web standards-based HTML, CSS, JS; Object Oriented Programming, Data Structures, Coding Patterns","Telecommuting not available
Travel not required"
8232,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",165,Negotiable,BigData Developer,"Telecommuting not available
Travel not required"
8233,Full Time,165,,"Data Center Disaster Recovery, IT Risk and Reliability","Telecommuting not available
Travel not required"
8234,Full Time,165,,"Architecture, Business Intelligence, Business Requirements, Call Center, CRM, Database, Data Mining, Developer, Hadoop, Management, SQL, SQL Server, Telecom, Teradata","Telecommuting not available
Travel not required"
8235,"Full Time, Perm",165,100000-120000 yearly,"Application, Development, Engineer, Engineers, IT, Java, Network, Programming, Software, Systems, Web","Telecommuting not available
Travel not required"
8236,"Full Time, Contract W2, Long Term",165,Negotiable,"User experience, User Center Design, wireframe, mobile","Telecommuting not available
Travel not required"
8237,"Contract Independent, Contract W2, Up to 3 months",165,Market,Business Analyst Job,"Telecommuting not available
Travel not required"
8238,"Full Time, Full Time",165,,"Analysis, Analyst, Architecture, Automated, CASE, Change Management, Data Analysis, Database, Developer, Development, Iterative, JavaScript, Libraries, Manager, Management, Metrics, Middleware, PC, Programming, Project, Project Manager, Quality Assurance, Security, Technical Writer, Testing, UPS, Use Case, Writer","Telecommuting not available
Travel not required"
8239,"Full Time, Full Time",165,"$70,000.00 to $90,000.00 per year","Analysis, Analyst, Business Analyst, Business Requirements, CRM, Data Collection, Development, Excel, JDE, Management, Materials, Project, Project Management, SalesForce","Telecommuting not available
Travel not required"
8240,Full Time,165,Commensurate w/ Exp,"C++, Object Oriented Programming, MFC, STL, Visual Studio","Telecommuting not available
Travel not required"
8241,"Full Time, Full-time, Employee",165,"$70,000 - $130,000","JavaScript, React.JS, Web Applications - JavaScript, React.JS, Web Applications","Telecommuting not available
Travel not required"
8242,"Full Time, Permanent Full Time",165,,"Analysis, Architecture, CGI, Configuration Management, CSP, Development, Linux, Management, MCSE, Networking, Performance Testing, Perl, PowerShell, Project, Python, Ruby, Scripts, Security, Shell Scripts, TCP/IP, Testing, Unix, VM, VMware","Telecommuting not available
Travel not required"
8243,Full Time,165,$63384.50 - $70841.50 per annum,MS BI / MS Business Intelligence / Microsoft BI / Microsoft Business Intelligence / BI / Business Intelligence / MS SQL Server / SSRS / SSAS / SSIS / SQL / DAX / PDW / T-SQL / MDX /,"Telecommuting not available
Travel not required"
8244,"Full Time, Direct Hire",165,Market,"MS Dynamics AX,  Functional Analyst, Business Systems Analyst II","Telecommuting not available
Travel not required"
8245,Full Time,165,,"Analysis, Citrix, Database, Database Administration, Exchange, Hardware, Management, Networks, PMP, Security, Simulation, Systems Administrator, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
8246,"Contract Independent, Contract W2",165,Depends On Experience,"ETL Pentaho Consultant with data warehousing, data management, ETL processes and data modeling tools, required with experience on Pentaho preferred","Telecommuting not available
Travel not required"
8247,"Full Time, Full-time, Employee",165,"$100,000 - $120,000","C++, Python, SQL, NoSQL, Large Data Analysis, JavaScript, HTML/CSS, Perl, R, Matlab - C++, Python, SQL, NoSQL, Large Data Analysis, JavaScript, HTML/CSS, Perl, R, Matlab","Telecommuting not available
Travel not required"
8248,"Contract W2, 6 Months",165,,Application Programmer - ServiceNow,"Telecommuting not available
Travel not required"
8249,"Contract W2, 4 mos w/poss ext",165,$45 - $51,IT Recruiter Full Life Cycle,"Telecommuting not available
Travel not required"
8250,Full Time,165,Market,"Monitoring tools, Web Services, Database Scripts/Logs, Debugging, .Net, IIS, ASP.Net, MSSQL","Telecommuting not available
Travel not required"
