job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12323,,247,BASED ON EXPERIENCE,"ELECTRONIC DATA INTERCHANGE, EDI, SQL, LOGISTICS, TRANSPORTATION, LOGISTICS COMPANIES, TRANSPORTATION COMPANIES, INTERNATIONAL TRANSPORT","Telecommuting not available
Travel not required"
12324,"Contract Independent, Contract W2, C2H Independent, C2H W2",247,Based on Experience,"CLOUD, AWS, ARCHIVING TOOL, ARCHIVE, ARCHIVAL DATA STORAGE, ARCHITECT, SOFTLAYER","Telecommuting not available
Travel not required"
12325,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3+ months",247,Negotiable,"deep learning, machine learning, image recognition, text mining, information retrieval, computer vision, multi-model data, multi-threading, GPU, Caffe, Torch7, Theano, TensorFlow, Python, Matlab","Telecommuting not available
Travel not required"
12326,"Contract W2, 12 Months",247,,"Oracle EBS, HCM, HR, Human Resources, Data integration, requirements","Telecommuting not available
Travel not required"
12327,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3 months",247,Depends On Experience,"Technical Writing, Content Writer, product documentation, demoContent Writer scripts, Data Analyst, Visualization, Accessibility, Web Accessibility, WCAG, WCAG 2.0, Testing, Program Management","Telecommuting not available
Travel not required"
12328,"Contract Independent, Contract W2, 6 + months",247,Depends On Experience,1.	Target Mapping 2.	Data Dictionary Experience 3.	Data Flow Diagrams 4.	Healthcare Industry Experience,"Telecommuting not available
Travel not required"
12329,"Full Time, Permanent",247,Market,"Sales, Managed Services, data Centers, MOnitoring tools","Telecommuting not available
Travel required to 75%."
12330,"Full Time, full time",247,150000,"Technically Hands-on, eCommerce, B2C, Web Sites, Content Management, ERP, Data Base.  Retail and Infrastructure are major plusses.","Telecommuting not available
Travel not required"
12331,Full Time,247,90-110k,"Dynamics CRM Developer, WSDL, Web services, Web API, Open Data Protocol","Telecommuting not available
Travel not required"
12332,Full Time,247,Depends On Experience,"Preferred educational background and working history.   	Bachelors in computer science or related, Masters degree is preferred.   	At least 3 years of experience in cloud solution or data center","Telecommuting not available
Travel not required"
12333,"Contract Independent, Contract W2",247,$,C#.NET - WCF / REST - SQL - JavaScript - Data Integration,"Telecommuting not available
Travel not required"
12334,C2H W2,247,50,"SQL, Data","Telecommuting not available
Travel not required"
12335,"Full Time, Contract W2, 6 months",247,Negotiable,"Executive Assistant exp., MS Office, Data Entry","Telecommuting not available
Travel not required"
12336,Full Time,247,N/A,"Java, Spring, Spring Batch, HTML5, CSS, JavaScript, AngularJS, Cloud architecture, Pivotal, Web portals, Liferay, Big data, Elasticsearch, Agile, Scrum, Open source, OpenStack","Telecommuting not available
Travel required to 10%."
12337,"Contract Independent, Contract W2",247,BASED ON EXPERIENCE,"PROJECT MANAGER, ERP, APPLICATION, DATA CENTER, MIGRATION, INFRASTRUCTURE","Telecommuting not available
Travel not required"
12338,Full Time,247,0.00,"Unix, Linux, Java, JBoss Seam, SQL, Oracle, ITIL","Telecommuting not available
Travel not required"
12339,"Full Time, permanent",247,excellent + equity,MapReduce Hadoop Spark Pig Hive Hbase Java C++ SQL Machine Learning cross device indentities large data sets BI,"Telecommuting not available
Travel not required"
12340,Full Time,247,165000,"Java, Financial Services, Front Office, Algorithms, Data Structures, Trading, Scala, Computer Science, Software Engineering, Software Development","Telecommuting not available
Travel not required"
12341,"Contract W2, 06+ months",247,Depends On Experience,"(CCNA OR MCSE OR NETWORK ) AND(""DATA CENTER"" ) AND (PMI ) and (""PROJECT MANAGER"" OR PM)","Telecommuting not available
Travel not required"
12342,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 18 Months",247,60,"infrastructure, BA, Business analyst, data center","Telecommuting not available
Travel not required"
12343,"Contract Corp-To-Corp, Contract Independent, Contract W2, Contract",247,Depends On Experience,"Project Coordinator,  Data Coordinator, content, social media","Telecommuting not available
Travel not required"
12344,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6++ Months",247,Competitive,"IT, Information Technology, Systems Analyst, SQL, SQL Scripting, Data, Reporting, ETL, Database","Telecommuting not available
Travel not required"
12345,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",247,$ Open $,"PROGRAM MANAGER, EDI, Electronic Data Interchange, PROGRAM MANAGER, EDI Integration, Electronic Data Interchange, Senior Project Manager PCI Infrastructure, Agile Program Manager PMP, MS Project Team","Telecommuting not available
Travel not required"
12346,Full Time,247,competitive,"Amazon Web Services, Ruby on Rails, MongoDB, SQL, C++, C#, Objective-C, Machine learning, Artificial intelligence, Architecture, Agile, Release management, Release engineering, Enterprise portal, Client/server, Software development, Software design","Telecommuting not available
Travel required to 10%."
12347,"Contract W2, 6 months",247,Depends On Experience,"Project management, Identity, Compliance, Data Security, Network Security, Forensics, and/or Application Security","Telecommuting not available
Travel not required"
12348,"C2H Independent, about 2 months",247,Negotiable,"Ability to understand complex data processing systems, use dokuwiki, write clear prose, produce graphics and appropriate artwork, produce instructional videos","Telecommuting available
Travel not required"
12349,"Contract Independent, Contract W2",247,Depends On Experience,"ETL, Informatica, Data Warehouse, BI Tools","Telecommuting not available
Travel not required"
12350,"Contract Corp-To-Corp, Contract W2, 12 months+",247,50-55,Debugging data loads using SQL.,"Telecommuting not available
Travel not required"
